condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
4,95,8,known,3,100.0,300.0,150.0,178.62056786498584,40.321838637737734,174.00993245582924,175.3032702162497,33.247174095692934,172.12164873473105,1.0,1.0,33.0,4810.788919265768,52.42274690436226,46.61161754173838,0.034963499987497926,150000.0,8000.0,,0.0
4,96,8,known,3,100.0,300.0,150.0,1000.5837370377114,48.382577596805234,999.4132983953342,726.055791901424,49.99327333836962,724.3325793960389,1.0,1.0,32.0,4756.999480331536,53.07393243759533,71.6041452747539,0.04543769999872893,150000.0,8000.0,,0.0
4,97,8,known,3,100.0,300.0,150.0,1273.7900285251774,126.30290324343571,1267.512766563892,368.3619368291727,65.76213506578252,362.44428274719576,1.0,1.0,30.0,5529.043967381588,45.61771653170821,95.85173876429627,0.03871090000029653,150000.0,8000.0,,0.0
4,98,8,known,3,100.0,300.0,150.0,1669.2288343826328,114.60871571167624,1665.2896876571724,1178.8803803989463,72.90225073131587,1176.6240746848046,1.0,1.0,31.0,5277.890600841631,47.652833673731934,70.38063507745721,0.03246770007535815,150000.0,8000.0,,0.0
4,99,8,known,3,100.0,300.0,150.0,1319.0977607643576,84.41488331855663,1316.3939493661678,878.2120409073135,69.14599148130151,875.4857055695751,1.0,1.0,34.0,5405.132509713023,46.740555623977464,52.41946738337164,0.04195280000567436,150000.0,8000.0,,0.0
5,0,8,known,3,100.0,300.0,150.0,825.1697688492271,63.56110824707257,822.7181369953447,278.1029139892747,54.27819687603405,272.75466652875514,1.0,1.0,36.0,5141.1150317886495,49.236538402668664,69.27468403781485,0.040183600038290024,150000.0,9000.0,,0.0
5,1,8,known,3,100.0,300.0,150.0,803.1802325314416,59.40190097639071,800.9805865872479,767.7243378390551,59.363062706956775,765.4258198522347,1.0,1.0,16.0,5698.954736126248,44.23847049892592,73.77935245060367,0.018153600045479834,150000.0,9000.0,,0.0
5,2,8,known,3,100.0,300.0,150.0,2038.861294134664,93.9855264061359,2036.6939135635082,1144.1835545128927,95.29973109991948,1140.207861606839,1.0,1.0,12.0,4751.9994446592655,53.29474547459124,78.21396460559998,0.01607250003144145,150000.0,9000.0,,0.0
5,3,8,known,3,100.0,300.0,150.0,1631.3832689935307,75.94021004924436,1629.6148179400234,888.3506939960731,57.36995301106297,886.4962741122001,1.0,1.0,19.0,4865.153898999315,52.00220572129679,66.67214443341659,0.016066400101408362,150000.0,9000.0,,0.0
5,4,8,known,3,100.0,300.0,150.0,930.9245174076349,131.7184023611688,921.5588530257083,399.0332940348928,67.06844050911118,393.3565736529809,1.0,1.0,22.0,5091.3497657576345,49.64731021139836,51.877041736630275,0.031827199971303344,150000.0,9000.0,,0.0
5,5,8,known,3,100.0,300.0,150.0,1574.20859355363,191.11268470157583,1562.564762742413,1009.5876135356193,83.84305853826302,1006.1001396180683,1.0,1.0,14.0,6262.5948820026315,40.212438145902375,86.76575419163869,0.017652099952101707,150000.0,9000.0,,0.0
5,6,8,known,3,100.0,300.0,150.0,512.9775316576826,90.67957481017578,504.8991609201331,429.4861730614976,45.552810649860874,427.0635951388371,1.0,1.0,21.0,5726.380445763754,44.17351562519733,74.89285582058866,0.018486800021491945,150000.0,9000.0,,0.0
5,7,8,known,3,100.0,300.0,150.0,1153.0631250505025,64.24467637585961,1151.271988675392,851.4109480469053,66.85329092740555,848.7822099610157,1.0,1.0,18.0,5441.052686764733,46.482107504218604,82.5134049767355,0.018434600089676678,150000.0,9000.0,,0.0
5,8,8,known,3,100.0,300.0,150.0,966.8089879308649,64.13164010442722,964.6796110011963,537.1953146292097,64.07094250230963,533.360778822779,1.0,1.0,31.0,5895.241414623096,42.73963846990721,88.84275794914728,0.04588509991299361,150000.0,9000.0,,0.0
5,9,8,known,3,100.0,300.0,150.0,1584.8601825302528,97.18075676368215,1581.8779025843507,838.9040993018328,64.13225327590752,836.449126913989,1.0,1.0,21.0,4708.645191039019,53.52616025554411,85.70313065528768,0.016676000086590648,150000.0,9000.0,,0.0
5,10,8,known,3,100.0,300.0,150.0,771.0144064092638,113.87654188587743,762.5584227446075,735.6953704011925,64.02243260390267,732.9043635790597,1.0,1.0,31.0,5539.119680871663,45.43007231779792,54.12620445746445,0.03963860007934272,150000.0,9000.0,,0.0
5,11,8,known,3,100.0,300.0,150.0,437.39274655444626,44.39415466990837,435.1339722080848,372.23496809439393,34.895054989387496,370.59574553618677,1.0,1.0,20.0,5456.691550591504,46.394650585159724,66.04451936334826,0.0175095999147743,150000.0,9000.0,,0.0
5,12,8,known,3,100.0,300.0,150.0,292.7265434460113,80.9629067570421,281.3073709793258,272.2125031223718,65.19550393895616,264.2899792317007,1.0,1.0,73.0,5566.35357281159,45.402228091355646,88.0507108355914,0.08772050007246435,150000.0,9000.0,,0.0
5,13,8,known,3,100.0,300.0,150.0,895.1157544055743,88.46736190222198,890.7332595469429,582.3292771894222,66.91751363135882,578.4716358140231,1.0,1.0,33.0,5240.504920333276,48.2529181945057,83.29559034227852,0.04358330008108169,150000.0,9000.0,,0.0
5,14,8,known,3,100.0,300.0,150.0,1000.2973715445366,96.23338903787673,995.6575547612711,830.6721742315045,85.6941183017365,826.240146162714,1.0,1.0,38.0,5742.509419639517,43.93867156552889,63.37644580841121,0.04418399999849498,150000.0,9000.0,,0.0
5,15,8,known,3,100.0,300.0,150.0,369.58108333784287,78.75628504367126,361.09226622470544,314.28532240066096,62.408250095649635,308.0267426644742,1.0,1.0,29.0,5501.338993431677,45.53604468584618,89.7097559006611,0.028182499925605953,150000.0,9000.0,,0.0
5,16,8,known,3,100.0,300.0,150.0,490.83006316100403,47.36995065620465,488.53888143878976,463.3667940294943,35.443754561633604,462.00922725822966,1.0,1.0,45.0,5567.436728407939,45.23350022014687,58.12916922780636,0.040980700054205954,150000.0,9000.0,,0.0
5,17,8,known,3,100.0,300.0,150.0,892.4493806963419,89.72790708396481,887.9272491570554,787.3387536275817,64.24780775926882,784.7130253551051,1.0,1.0,31.0,5550.2679811468615,45.495530316470656,71.17996353312525,0.04175159998703748,150000.0,9000.0,,0.0
5,18,8,known,3,100.0,300.0,150.0,1018.833158947803,82.76189659900871,1015.4661364333595,916.5460028745606,80.80151666655806,912.977376658216,1.0,1.0,28.0,5464.331686648122,46.06713030210739,61.02567781927866,0.038636800018139184,150000.0,9000.0,,0.0
5,19,8,known,3,100.0,300.0,150.0,812.0820552876337,69.11579785704615,809.1355084327788,794.4321964685428,49.412013393057016,792.8940457074184,1.0,1.0,24.0,5547.817701311633,45.5254372585452,61.83407885107953,0.020164299989119172,150000.0,9000.0,,0.0
5,20,8,known,3,100.0,300.0,150.0,1423.8435461847887,95.13813514978986,1420.6615287436675,789.1727996654669,61.8470012283509,786.7456108367504,1.0,1.0,17.0,5008.512573883071,50.32920291263448,61.827123036685734,0.020900300005450845,150000.0,9000.0,,0.0
5,21,8,known,3,100.0,300.0,150.0,344.6980412951674,78.95253502673351,335.5342559047844,265.50041377693327,44.46909892097855,261.7498213120288,1.0,1.0,33.0,5499.189087519504,45.89764914840452,60.93394643789752,0.02683360001537949,150000.0,9000.0,,0.0
5,22,8,known,3,100.0,300.0,150.0,1063.2217179060806,89.3916272756454,1059.4571998906654,891.3709609077883,65.1187686307701,888.98916524426,1.0,1.0,20.0,5901.139838494085,42.65985411569033,90.87435043747061,0.014205099898390472,150000.0,9000.0,,0.0
5,23,8,known,3,100.0,300.0,150.0,615.3773341808902,56.40897112493254,612.7864974036272,431.6838261845009,32.52108037260267,430.45708859384473,1.0,1.0,23.0,5350.056884060638,47.31040088766947,74.66402453401317,0.022914899978786707,150000.0,9000.0,,0.0
5,24,8,known,3,100.0,300.0,150.0,817.0322732896996,57.20639767129604,815.0270938210631,740.7433482450845,51.87922818939596,738.924389671779,1.0,1.0,17.0,5557.334279099554,45.47554249069469,61.58933447339577,0.02739029994700104,150000.0,9000.0,,0.0
5,25,8,known,3,100.0,300.0,150.0,465.95735486480663,69.63752611325305,460.72429012309885,431.62726438546736,60.17041104416632,427.41270102286177,1.0,1.0,37.0,5655.3988352994065,44.67350361116212,96.41995422555054,0.039051400031894445,150000.0,9000.0,,0.0
5,26,8,known,3,100.0,300.0,150.0,357.1567820518158,78.40340461680314,348.4449355495099,277.72918443360794,47.026707772344714,273.71881309521183,1.0,1.0,33.0,5648.406132923695,44.72090874472204,67.5376103117524,0.04792719997931272,150000.0,9000.0,,0.0
5,27,8,known,3,100.0,300.0,150.0,147.8860808208634,49.86989753764855,139.22387087040562,117.21268277574028,44.471465432692845,108.44861348009539,1.0,1.0,30.0,5564.817563281139,45.38560041512872,76.87543042629983,0.043309399974532425,150000.0,9000.0,,0.0
5,28,8,known,3,100.0,300.0,150.0,1037.094256298272,71.64757574220694,1034.6164126559809,689.0427112622273,70.79335918784606,685.3963512001664,1.0,1.0,26.0,5306.287947216922,47.579564664109135,62.94119129059192,0.04334319999907166,150000.0,9000.0,,0.0
5,29,8,known,3,100.0,300.0,150.0,1853.172050333049,144.25437055854613,1847.5490046844097,745.6546989819916,81.69123410386536,741.1662919915557,1.0,1.0,28.0,4572.199747601348,55.315654931832675,82.88250368667731,0.053258600062690675,150000.0,9000.0,,0.0
5,30,8,known,3,100.0,300.0,150.0,527.3520642393062,45.35472076314337,525.398086180331,295.15065206637763,48.9105016948261,291.06987174760684,1.0,1.0,34.0,5329.799645322144,47.20067779531823,64.42678824816457,0.04662460007239133,150000.0,9000.0,,0.0
5,31,8,known,3,100.0,300.0,150.0,836.2433993974611,73.77823816076581,832.982469569267,547.2582190792676,78.4935472655339,541.5997797151372,1.0,1.0,32.0,5190.916851378988,48.516852066902345,69.67452602011706,0.04115269996691495,150000.0,9000.0,,0.0
5,32,8,known,3,100.0,300.0,150.0,582.1594239521222,62.593829411694635,578.7845950056433,267.18485666970423,32.86978684962081,265.1552842129889,1.0,1.0,29.0,5862.490097623389,43.128108780404006,77.92434354144989,0.025161499972455204,150000.0,9000.0,,0.0
5,33,8,known,3,100.0,300.0,150.0,683.0206175989538,85.20608961476456,677.6850937993376,532.3525908896216,72.7941027069587,527.352159034152,1.0,1.0,24.0,5402.2561689579925,46.828414572076795,64.03718343246744,0.024798600003123283,150000.0,9000.0,,0.0
5,34,8,known,3,100.0,300.0,150.0,893.1629953988752,70.64955830936096,890.3644064429931,852.4441206225446,50.663148815726124,850.9372621621519,1.0,1.0,25.0,5738.269275075933,43.95595530836438,84.3201688774306,0.028414800064638257,150000.0,9000.0,,0.0
5,35,8,known,3,100.0,300.0,150.0,1306.002414234171,80.03924851434292,1303.5474769576836,932.1263083387086,67.99613944447837,929.6429313009356,1.0,1.0,35.0,5850.923827862619,43.17848058118747,71.74293125155552,0.038790600025095046,150000.0,9000.0,,0.0
5,36,8,known,3,100.0,300.0,150.0,1244.0502635494788,126.88081065765365,1237.5630562215342,732.4637851766192,67.93265201913599,729.3067608248998,1.0,1.0,16.0,4964.6414083513455,50.924214019828746,68.77387035470814,0.022946099983528256,150000.0,9000.0,,0.0
5,37,8,known,3,100.0,300.0,150.0,1489.9493766477724,66.21274154441154,1488.477415962452,1245.6497117074618,61.382967458837726,1244.13638142401,1.0,1.0,18.0,6118.975193803123,41.368694750040206,84.81048902427285,0.0170534000499174,150000.0,9000.0,,0.0
5,38,8,known,3,100.0,300.0,150.0,518.4811203989406,66.22391600068563,514.2344457148654,417.2603967488486,60.37900896655867,412.86876119564045,1.0,1.0,31.0,5417.076804400935,46.7222024963671,70.36225742994026,0.035280499956570566,150000.0,9000.0,,0.0
5,39,8,known,3,100.0,300.0,150.0,1012.481842491871,59.59148517166768,1010.7266377566038,688.4875538664696,48.780619111286,686.7572810157563,1.0,1.0,27.0,5825.382635577912,43.42971527920665,80.94455708658558,0.030850799987092614,150000.0,9000.0,,0.0
5,40,8,known,3,100.0,300.0,150.0,883.2249559320936,82.32165599547632,879.3801610995163,858.4506222771757,62.706129280278645,856.1573524993845,1.0,1.0,27.0,5698.563435078467,44.31548543094656,78.16403663527707,0.021688399952836335,150000.0,9000.0,,0.0
5,41,8,known,3,100.0,300.0,150.0,411.4143613676783,64.91445727357537,406.26086444112696,351.0635771621143,48.831531268518546,347.6508546858924,1.0,1.0,28.0,5622.503054401543,44.80225065244949,58.07554059933596,0.031452200026251376,150000.0,9000.0,,0.0
5,42,8,known,3,100.0,300.0,150.0,1114.4301608236985,41.572601423324876,1113.6544806017853,553.3333003921834,51.4494220763474,550.9362016521661,1.0,1.0,22.0,5141.055717597124,49.212744393783865,59.53110112134961,0.01698810001835227,150000.0,9000.0,,0.0
5,43,8,known,3,100.0,300.0,150.0,1163.4873600108579,68.12461179687642,1161.4912286248916,644.3812168604512,62.44448237331522,641.3484538561581,1.0,1.0,29.0,6064.973893974491,41.702099865067126,81.84421476147408,0.026047699968330562,150000.0,9000.0,,0.0
5,44,8,known,3,100.0,300.0,150.0,574.9696643402287,77.02162405261505,569.7874905083586,464.8393722970568,65.47420697576898,460.2051393220375,1.0,1.0,27.0,5574.650119333141,45.22481461744749,76.78001192600203,0.022580199991352856,150000.0,9000.0,,0.0
5,45,8,known,3,100.0,300.0,150.0,1250.869187486226,72.90315521113824,1248.7429095545297,772.9612214331689,71.50999611086276,769.646263094729,1.0,1.0,20.0,5020.30702172068,50.43307386446319,54.79841719562969,0.013503000023774803,150000.0,9000.0,,0.0
5,46,8,known,3,100.0,300.0,150.0,493.89778624695913,46.56184209487735,491.69809651897026,155.48684211483703,42.60053787155895,149.537126640504,1.0,1.0,22.0,5300.484533776437,47.42860676362245,62.5356505558668,0.01895109994802624,150000.0,9000.0,,0.0
5,47,8,known,3,100.0,300.0,150.0,901.1185106748,96.81945704434307,895.9020945496267,804.9311598316277,72.0204905897894,801.7027011324681,1.0,1.0,40.0,5595.197523839254,45.05990212763506,80.96007899510911,0.034271699958480895,150000.0,9000.0,,0.0
5,48,8,known,3,100.0,300.0,150.0,532.1631025921508,46.74762866490557,530.1058639316416,469.4420019756526,39.11264061071261,467.8097845955831,1.0,1.0,19.0,5507.62674154184,45.86027634741436,79.93135966560678,0.02518839994445443,150000.0,9000.0,,0.0
5,49,8,known,3,100.0,300.0,150.0,962.5543939613539,83.78672842165544,958.900800643479,879.0290254602689,62.284076216257624,876.8196630160147,1.0,1.0,24.0,5463.407048256113,46.030969189284626,81.81982969172066,0.03327169991098344,150000.0,9000.0,,0.0
5,50,8,known,3,100.0,300.0,150.0,827.4558053997997,44.59310473773001,826.2533297359116,801.8573034396487,29.18038900609477,801.3261757717377,1.0,1.0,18.0,5549.919606668748,45.45080216201303,52.41719081248473,0.015109200030565262,150000.0,9000.0,,0.0
5,51,8,known,3,100.0,300.0,150.0,565.2831965020426,84.63018335395569,558.9121794280769,486.7589016264989,72.29417589723334,481.3603436553281,1.0,1.0,31.0,5474.832700820464,45.99736260173681,83.9620952305152,0.032606499968096614,150000.0,9000.0,,0.0
5,52,8,known,3,100.0,300.0,150.0,1302.6458210237033,63.8521121119072,1301.0799525045977,997.0364687558683,68.18409807387435,994.7022915420594,1.0,1.0,43.0,5667.584461066169,44.44378927668416,85.33517395503937,0.059657600009813905,150000.0,9000.0,,0.0
5,53,8,known,3,100.0,300.0,150.0,278.9038147324871,110.67948026691379,256.00271584531936,214.06317541333175,71.88722735938529,201.63151938776556,1.0,1.0,36.0,5662.529323922619,44.643482771571165,74.7109976691254,0.03440400003455579,150000.0,9000.0,,0.0
5,54,8,known,3,100.0,300.0,150.0,1020.2768696224107,88.60986124007076,1016.4217545770658,742.3855055172697,58.181116313799755,740.1021527509647,1.0,1.0,33.0,5983.990481479002,42.10309769162223,91.43238181422798,0.041785100009292364,150000.0,9000.0,,0.0
5,55,8,known,3,100.0,300.0,150.0,801.2698520873851,58.92201484318652,799.1004768056138,405.64316000129844,65.09644822798914,400.38584600849686,1.0,1.0,25.0,5948.6256430881,42.4078710969874,52.8139902896904,0.022591799963265657,150000.0,9000.0,,0.0
5,56,8,known,3,100.0,300.0,150.0,1746.5103014137185,140.5277639585214,1740.847546599373,1319.7972492850338,83.47517858190729,1317.1547645516303,1.0,1.0,29.0,6216.552686498417,40.493424521826796,75.99325843345059,0.04271329997573048,150000.0,9000.0,,0.0
5,57,8,known,3,100.0,300.0,150.0,1534.2798270750786,67.55098998799271,1532.7920444473789,1253.439958012824,68.8475273692391,1251.5477403272846,1.0,1.0,24.0,5849.838610592173,43.30808895630157,58.733718708284144,0.023325899965129793,150000.0,9000.0,,0.0
5,58,8,known,3,100.0,300.0,150.0,909.9624315952683,56.30479601608159,908.2188045071301,724.1014233200463,53.33287321336957,722.1346660346139,1.0,1.0,32.0,5318.028886141156,47.45828926501781,64.45929966364335,0.03285900002811104,150000.0,9000.0,,0.0
5,59,8,known,3,100.0,300.0,150.0,604.5241886542942,83.02885083449534,598.7952109003844,579.0594066698409,51.3451040750187,576.7785335294247,1.0,1.0,26.0,5529.41191733558,45.72391328071825,75.1837331776385,0.02699449995998293,150000.0,9000.0,,0.0
5,60,8,known,3,100.0,300.0,150.0,1232.6513338412249,65.52438898782154,1230.9085527643083,1056.2969976418747,55.382148403812465,1054.8441424520577,1.0,1.0,17.0,5357.073277212767,47.07380656359531,79.9024458400742,0.01852309994865209,150000.0,9000.0,,0.0
5,61,8,known,3,100.0,300.0,150.0,723.7705373958402,38.84456621494448,722.7273970715625,715.66130865406,37.24668872413153,714.6913969564272,1.0,1.0,26.0,5652.109492569921,44.698985932640845,82.74655184311938,0.030624100007116795,150000.0,9000.0,,0.0
5,62,8,known,3,100.0,300.0,150.0,1617.596812923265,125.47333344188016,1612.7231292985434,1015.3864412585592,73.49926253568857,1012.7228068422432,1.0,1.0,31.0,6285.274063313866,40.04393901161291,70.9554529206677,0.039294200018048286,150000.0,9000.0,,0.0
5,63,8,known,3,100.0,300.0,150.0,517.8120281195861,37.56246670434115,516.4478265617973,514.9279026722935,35.196270081838954,513.7236295157284,1.0,1.0,39.0,5569.969916247194,45.31587865104294,89.12693021735595,0.07277649990282953,150000.0,9000.0,,0.0
5,64,8,known,3,100.0,300.0,150.0,514.497881556154,74.92873025155527,509.0125298149938,409.68505707518153,54.921395540130725,405.9870518903519,1.0,1.0,30.0,5670.840697724027,44.3036817179916,77.84288610726198,0.05436679988633841,150000.0,9000.0,,0.0
5,65,8,known,3,100.0,300.0,150.0,660.1047512124944,45.27181381515199,658.5504881534865,513.5211573134372,41.507134609113834,511.8409291811987,1.0,1.0,16.0,5777.571676388272,43.6811996111695,64.12075668227759,0.021719800075516105,150000.0,9000.0,,0.0
5,66,8,known,3,100.0,300.0,150.0,357.2326033861918,72.98349549690518,349.69778710642333,338.32614842727924,65.09616248914739,332.00462698405863,1.0,1.0,40.0,5491.344823573178,46.07312451888908,76.93709710026906,0.048037200001999736,150000.0,9000.0,,0.0
5,67,8,known,3,100.0,300.0,150.0,553.0444727141318,86.11500589415878,546.2988143493458,406.68022151065617,48.179690447123654,403.816195807419,1.0,1.0,35.0,5304.464069238929,47.63891879063911,80.45799041955028,0.03580790001433343,150000.0,9000.0,,0.0
5,68,8,known,3,100.0,300.0,150.0,642.3244953682758,110.9637988762098,632.667205321305,510.60424109193264,46.418034037560716,508.4899774205548,1.0,1.0,34.0,5634.055210777578,44.72085679739147,68.80513828095202,0.038066400098614395,150000.0,9000.0,,0.0
5,69,8,known,3,100.0,300.0,150.0,931.3271828424449,39.964193007797206,930.4693357539948,701.80810991612,42.21452786478521,700.5373343235818,1.0,1.0,19.0,5799.327122166405,43.55446613960869,85.9580932729314,0.030093800043687224,150000.0,9000.0,,0.0
5,70,8,known,3,100.0,300.0,150.0,480.4383805273293,61.76518242765772,476.4515712256609,473.4195417237422,44.17244790918281,471.35428006079314,1.0,1.0,36.0,5469.622503950034,46.078094921074786,62.288224104662525,0.05058039992582053,150000.0,9000.0,,0.0
5,71,8,known,3,100.0,300.0,150.0,1833.1819213026322,125.00604902862288,1828.9148269662708,1500.0953798520895,109.04795289845853,1496.126563036109,1.0,1.0,12.0,5776.127505404501,43.7539501731077,67.02295585985469,0.017447900027036667,150000.0,9000.0,,0.0
5,72,8,known,3,100.0,300.0,150.0,1579.6971403661012,100.0358736830745,1576.5265234867763,1489.8185831855094,88.5429535823809,1487.1851116037258,1.0,1.0,19.0,5417.988480972927,46.63465118038528,64.61605186277261,0.024195399950258434,150000.0,9000.0,,0.0
5,73,8,known,3,100.0,300.0,150.0,1008.9865696354794,165.1903928628195,995.3723081393211,519.7364519843676,64.9933886044118,515.6567065005697,1.0,1.0,21.0,6070.70621004396,41.471627356359335,76.33793734649842,0.033222900005057454,150000.0,9000.0,,0.0
5,74,8,known,3,100.0,300.0,150.0,326.26465112751333,58.503047029976464,320.97665968659834,317.7974404381525,48.48874384811773,314.0765111705628,1.0,1.0,41.0,5550.38070922242,45.43103477245789,76.79362226902622,0.045918399933725595,150000.0,9000.0,,0.0
5,75,8,known,3,100.0,300.0,150.0,670.3955784582869,99.12916713165345,663.0261230450922,555.9032399772252,69.73253693896766,551.5122714040295,1.0,1.0,18.0,5403.522835026436,46.69081610025348,68.42583097139757,0.024679799913428724,150000.0,9000.0,,0.0
5,76,8,known,3,100.0,300.0,150.0,383.66575512987094,45.55471257324523,380.95167649157696,286.82865129964847,33.132801299980166,284.90856899081035,1.0,1.0,33.0,5684.927325379012,44.29252948854505,67.46071453379372,0.038719600066542625,150000.0,9000.0,,0.0
5,77,8,known,3,100.0,300.0,150.0,715.2929587111654,44.67610413156152,713.8963947950703,605.791915990549,47.84328485786821,603.8997148314522,1.0,1.0,22.0,5410.340633583635,46.81266468490985,82.23518942825818,0.03278949996456504,150000.0,9000.0,,0.0
5,78,8,known,3,100.0,300.0,150.0,390.0471184292743,83.47835117676995,381.0093430347716,273.8143293649134,76.2270159959779,262.9899788925544,1.0,1.0,30.0,5673.00540033545,44.38949784586319,103.62726533992048,0.03100409999024123,150000.0,9000.0,,0.0
5,79,8,known,3,100.0,300.0,150.0,886.0838101439457,81.59274547153085,882.319184017683,749.6491837403894,52.757434200645115,747.7904464615717,1.0,1.0,26.0,5372.241315097963,47.291404800115146,85.0371270231329,0.03390340006444603,150000.0,9000.0,,0.0
5,80,8,known,3,100.0,300.0,150.0,882.0750454505315,70.26440910395692,879.2720276568731,810.6800097200547,60.58048076324529,808.4133123039242,1.0,1.0,22.0,5706.138634891699,44.183906078349445,75.14004986568305,0.02322979993186891,150000.0,9000.0,,0.0
5,81,8,known,3,100.0,300.0,150.0,701.2034481267721,102.97183736165363,693.6015256436796,634.6557448838346,58.71562734763558,631.9338490848774,1.0,1.0,34.0,5536.915858911762,45.522461608012335,73.78152435511723,0.0433871999848634,150000.0,9000.0,,0.0
5,82,8,known,3,100.0,300.0,150.0,2011.425459533676,188.13460626682777,2002.6077372229156,995.1414973968518,72.41647425108683,992.5031254854013,1.0,1.0,27.0,4655.935115357547,54.116486291776106,78.75725176721359,0.03455570002552122,150000.0,9000.0,,0.0
5,83,8,known,3,100.0,300.0,150.0,1254.1892810849965,117.35626291535445,1248.686614144255,1222.463632310854,69.3819744242348,1220.493127366001,1.0,1.0,21.0,5674.776659888531,44.638891411113995,49.803517960965756,0.02200190001167357,150000.0,9000.0,,0.0
5,84,8,known,3,100.0,300.0,150.0,981.3556385207198,153.53274195433383,969.2711624743582,620.3932602048145,70.47125795002655,616.3778054979749,1.0,1.0,29.0,5245.009111803932,48.26815385117585,73.902212010065,0.038650100002996624,150000.0,9000.0,,0.0
5,85,8,known,3,100.0,300.0,150.0,1353.9099523173106,98.03544111365905,1350.355957245908,1222.0600914538957,89.54259675226294,1218.7752009665955,1.0,1.0,20.0,5480.185567939711,45.922310210693894,57.00074214281965,0.03078639996238053,150000.0,9000.0,,0.0
5,86,8,known,3,100.0,300.0,150.0,592.4286012531594,90.5788011726443,585.4631742141443,521.8938461070676,55.74784552563946,518.907857257603,1.0,1.0,33.0,5564.888183298445,45.501261472061785,70.45274814096177,0.03813629993237555,150000.0,9000.0,,0.0
5,87,8,known,3,100.0,300.0,150.0,1007.7687585110576,60.78281888189082,1005.9340532856463,875.899625965519,63.70873556746967,873.5796195991126,1.0,1.0,40.0,5611.548319050648,44.93362469782172,95.88008275274213,0.049650799948722124,150000.0,9000.0,,0.0
5,88,8,known,3,100.0,300.0,150.0,598.0681505001015,43.98236821080298,596.4487102250968,551.8035329103285,37.50292585796123,550.5276282662045,1.0,1.0,36.0,5710.291054518051,44.04762446025156,91.49453708671516,0.04465089994482696,150000.0,9000.0,,0.0
5,89,8,known,3,100.0,300.0,150.0,1453.34023402054,91.7504489626049,1450.4412056122917,585.6828969520118,60.54348508700482,582.5452275966395,1.0,1.0,37.0,4871.232907042461,51.861150132991334,76.91300209497354,0.03578619996551424,150000.0,9000.0,,0.0
5,90,8,known,3,100.0,300.0,150.0,1398.9833835253346,102.94381734864179,1395.1906958726763,1175.460281664717,75.30816438175503,1173.0454186214388,1.0,1.0,27.0,5924.529525792645,42.58346044652895,103.92545989463036,0.047915800008922815,150000.0,9000.0,,0.0
5,91,8,known,3,100.0,300.0,150.0,750.1812914843193,23.37526838135701,749.8170222935598,702.4315716235519,25.381492346153905,701.9728574950852,1.0,1.0,21.0,5648.187415739184,44.867798158409066,54.26862256697783,0.022079900023527443,150000.0,9000.0,,0.0
5,92,8,known,3,100.0,300.0,150.0,1124.9641819670335,60.887943353746664,1123.3152135811692,1080.7316425143024,44.94935082857573,1079.796480357179,1.0,1.0,25.0,5712.608352398714,44.168129736833905,75.24614523202452,0.04127429996151477,150000.0,9000.0,,0.0
5,93,8,known,3,100.0,300.0,150.0,540.1653663720454,61.23821701393435,536.6828707950351,495.3680459201728,55.646307976746904,492.2326577212522,1.0,1.0,30.0,5670.653687248668,44.58822237655729,72.04263108782368,0.05295100004877895,150000.0,9000.0,,0.0
5,94,8,known,3,100.0,300.0,150.0,677.2107488953802,72.98842731958621,673.2659859942838,597.9550267701692,68.83151204988792,593.9801654842018,1.0,1.0,21.0,5612.158376131515,44.99637137965409,87.23216972457101,0.02790310001000762,150000.0,9000.0,,0.0
5,95,8,known,3,100.0,300.0,150.0,1141.1738766375697,88.488828911433,1137.7379064960005,914.241788620711,64.91798411178205,911.9340455313965,1.0,1.0,24.0,5836.71930492885,43.384119151301846,80.28150130200169,0.025014300015754998,150000.0,9000.0,,0.0
5,96,8,known,3,100.0,300.0,150.0,1403.173551740227,91.13091368593075,1400.2111172512705,1296.4886007208636,73.91073706704292,1294.380119881849,1.0,1.0,20.0,5660.990702700366,44.604736216412114,74.99226048169827,0.02812230004929006,150000.0,9000.0,,0.0
5,97,8,known,3,100.0,300.0,150.0,766.4840070130044,80.90976865330526,762.2016415248527,691.5098127520104,45.77848802751522,689.9928631270291,1.0,1.0,32.0,5745.435958561137,43.97560469755176,72.02268066751319,0.04473849991336465,150000.0,9000.0,,0.0
5,98,8,known,3,100.0,300.0,150.0,909.3786247517228,58.328037580181245,907.5061009091783,798.5127465596964,57.662233375005634,796.4280716175921,1.0,1.0,23.0,5816.760518740597,43.375107161837335,48.80628738890443,0.02660089998971671,150000.0,9000.0,,0.0
5,99,8,known,3,100.0,300.0,150.0,619.8540010313725,99.50597196973261,611.8149590660231,510.3252889451483,77.13442146527461,504.4622697111911,1.0,1.0,16.0,5650.743835974744,44.60390745028552,56.61746611354855,0.017224399955011904,150000.0,9000.0,,0.0
