condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,tag_positionable,tag_total,rmse_tag_mm,rmse_tag_h_mm,rmse_tag_v_mm,rmse_tag_trueanchor_mm,delta_rmse_tag_mm,delta_rmse_tag_h_mm,delta_rmse_tag_v_mm,coverage,coverage_100mm,pdop_true,pdop_est,vdop_true,vdop_est,pdop_overconfidence,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
1,88,8,known,3,100.0,300.0,150.0,1844.8325853448137,77.00228534777978,1843.2248685391721,504.693247472138,31.969324724935138,503.67969615679806,1.0,1.0,31.0,2172.698213827445,115.72785950864139,60.54444254169572,882.0,882.0,2443.06025902669,139.43638679574485,2439.0778838062765,2779.766737895497,-336.70647886880715,27.462884792967188,-338.4327015847866,0.03741496598639456,0.012471655328798186,9.59071273509999,11.003144348799998,9.564510524466769,10.977532974219281,2.2203291909854204,0.5656836999696679,150000.0,2900.0,H1,1250.0
1,89,8,known,3,100.0,300.0,150.0,4640.037346880286,225.68331706482402,4634.545675774752,1459.2948919975931,66.67318579674918,1457.7709930253034,1.0,1.0,26.0,1975.4324872882132,127.48683360545792,76.31957536709,882.0,882.0,4239.397736507039,193.68288833818428,4234.97108692208,2693.074684985471,1546.3230515215678,86.63535076737153,1544.0247694327063,0.013605442176870748,0.0045351473922902496,9.69348433018789,4.418664270419876,9.663440644756617,4.34570069302314,9.59429700257403,0.5678682000143453,150000.0,2900.0,H1,1250.0
1,90,8,known,3,100.0,300.0,150.0,4822.079196916941,228.4996662871078,4816.66229705237,1692.285741306651,74.08067212210992,1690.6635041449667,1.0,1.0,28.0,1939.8596352229338,130.10692898284873,78.80483393474616,882.0,882.0,5559.1393801345575,263.28107266034095,5552.901378967725,2660.8765012879103,2898.2628788466473,151.3775924603707,2894.378976160984,0.011337868480725623,0.0011337868480725624,9.760841847761766,4.573396231958058,9.731347602227167,4.501109445072993,12.155385403277123,0.6668107000296004,150000.0,2900.0,H1,1250.0
1,91,8,known,3,100.0,300.0,150.0,5842.295939513995,282.9253621332384,5835.441293023476,1306.1103215601927,64.82523685309548,1304.5006173831464,1.0,1.0,43.0,2493.410530456463,101.081137067893,68.94997611062905,882.0,882.0,5144.794727148399,265.9776374796311,5137.914818372792,2719.5988929627074,2425.1958341856916,149.07328236832444,2420.8297055432377,0.01020408163265306,0.0022675736961451248,9.839587231810654,3.5975640325177243,9.808827945568757,3.5084964975833146,14.30077319165285,0.6248861000058241,150000.0,2900.0,H1,1250.0
1,92,8,known,3,100.0,300.0,150.0,2907.4658370979546,92.05792656529214,2906.0080750142815,692.7073994375775,52.636615089179685,690.7046604646048,1.0,1.0,39.0,2817.2967299513693,89.78993617617269,101.8369269993591,882.0,882.0,2707.306597800539,157.78418730020888,2702.704786826031,3021.9681337267134,-314.66153592617457,47.89754385806927,-317.2648035593975,0.03968253968253968,0.01020408163265306,9.984102381764785,9.159834322149962,9.954574244834717,9.121360164522049,2.955628347178544,0.5755187000031583,150000.0,2900.0,H1,1250.0
1,93,8,known,3,100.0,300.0,150.0,5789.62477916792,361.92802486269943,5778.3010641860965,1942.6768147876157,69.86139520551026,1941.4202513040022,1.0,1.0,32.0,2533.6145550485,99.77809759514152,66.71533596928423,882.0,882.0,5297.894461949103,253.77524885837113,5291.8129079756645,2540.7847333543605,2757.1097285947426,141.0045597149895,2753.532026568582,0.022675736961451247,0.005668934240362812,9.585457715850527,3.837735134544227,9.555902083771171,3.7535058772235104,13.804742318618311,0.5754538000328466,150000.0,2900.0,H1,1250.0
1,94,8,known,3,100.0,300.0,150.0,2586.273384013491,106.00047965820848,2584.1002138401723,1869.7664785754137,42.30297904499612,1869.2878703849285,1.0,1.0,39.0,1681.6573736560572,150.28068786370483,86.5927501206634,882.0,882.0,2569.2571526451584,123.71272212038294,2566.2769684513537,2966.45275868052,-397.19560603536183,19.424334392556588,-398.34204613861493,0.04308390022675737,0.009070294784580499,9.529734278876205,9.092201303006409,9.501717925275347,9.056222229969542,2.8257812019577844,0.6374605000019073,150000.0,2900.0,H1,1250.0
1,95,8,known,3,100.0,300.0,150.0,1086.9711355647057,108.36659562846361,1081.555791673607,750.9498339295112,92.55254316148519,745.2245834868183,1.0,1.0,40.0,1018.8412931401089,247.28689441571657,74.27470400054229,882.0,882.0,2700.1315959990143,128.29310489163032,2697.0820371189025,2740.401940826587,-40.2703448275729,20.79874281980875,-41.21081781990006,0.047619047619047616,0.012471655328798186,9.68205485459682,9.077500887706346,9.652315070953389,9.042674595159394,2.9745318996947727,0.5735700000077486,150000.0,2900.0,H1,1250.0
1,96,8,known,3,100.0,300.0,150.0,2004.2482123529464,50.373352612701794,2003.615088300779,1267.4249137393704,40.50799230708396,1266.7774131734823,1.0,1.0,37.0,680.376744328901,370.2219884598164,73.24776745520664,882.0,882.0,3506.7890143555533,121.46848885396939,3504.684664477009,2637.9709635695813,868.818050785972,8.328947574704145,869.141030075305,0.027210884353741496,0.003401360544217687,9.764557560566079,7.122448762267371,9.73462094079024,7.085321496655538,4.923572118810436,0.5389258000068367,150000.0,2900.0,H1,1250.0
1,97,8,known,3,100.0,300.0,150.0,2609.238677361859,120.89007895313911,2606.436660318406,1398.7930003919976,60.11716968959,1397.5005487849226,1.0,1.0,35.0,2526.813239649727,100.16332158079356,56.751790190013224,882.0,882.0,2237.0703311305774,129.04163153414893,2233.3454555342923,2824.287250717072,-587.2169195864944,25.001729932637488,-589.0248556470283,0.06235827664399093,0.022675736961451247,9.943280734499051,8.924298990296425,9.912373398333322,8.890644510108284,2.50671826836258,0.5538534000515938,150000.0,2900.0,H1,1250.0
1,98,8,known,3,100.0,300.0,150.0,2762.340096028751,93.94548226435957,2760.742119881943,1552.8631344144326,36.98971994369583,1552.4225181444328,1.0,1.0,44.0,1041.254831075641,242.9535015545172,67.3002018555706,882.0,882.0,3163.0009423552774,146.5228811731986,3159.605356153372,2510.6133501183904,652.387592236887,38.025495385930455,651.3374854764752,0.02947845804988662,0.0022675736961451248,9.565176612572508,7.223728085657768,9.533760191729279,7.183157456303606,4.378626804399248,0.5843603000394069,150000.0,2900.0,H1,1250.0
1,99,8,known,3,100.0,300.0,150.0,1404.6044169599897,93.32501229328159,1401.5006279784436,647.4734560950726,51.19215415031599,645.4465428686935,1.0,1.0,19.0,1950.5463861597611,129.2577865700754,48.87638098171827,882.0,882.0,2169.349154321154,128.65261599358683,2165.5309413055984,2839.2110246896373,-669.8618703684833,17.55670609802192,-671.5057065936949,0.05782312925170068,0.006802721088435374,9.532588256278817,9.092363159496605,9.503704528824045,9.061135683251408,2.385902450514591,0.6666259999619797,150000.0,2900.0,H1,1250.0
2,0,8,known,3,100.0,300.0,150.0,872.1582137686157,60.71883855382814,870.0420521381346,552.9160086944138,44.34452768028937,551.1348977658492,1.0,1.0,84.0,1126.4722308605362,224.69900103817588,70.09950097706376,882.0,882.0,2740.723313660929,116.70884281381493,2738.2372665738085,3605.8553097524214,-865.1319960914925,5.8724864539810255,-865.914203186946,0.047619047619047616,0.01020408163265306,10.673589866478856,8.987224308660934,10.650008867408559,8.956764642852228,3.0495770657684713,0.8083480999921449,150000.0,2900.0,H2,883.8834764831844
2,1,8,known,3,100.0,300.0,150.0,3819.8782500614184,206.93346992216277,3814.2690498073493,1510.2809031378833,66.16523606407203,1508.8308612696012,1.0,1.0,32.0,1709.7022278735053,147.77641887896573,68.49529279863702,882.0,882.0,3616.8390006515465,169.2873406785474,3612.8750535992885,4096.494708411645,-479.65570776009827,58.889832771274044,-482.1318189581275,0.034013605442176874,0.007936507936507936,10.797574487918903,5.538312982300045,10.772349785497276,5.481561238346772,6.530578918545487,0.6485266000381671,150000.0,2900.0,H2,883.8834764831844
2,2,8,known,3,100.0,300.0,150.0,1106.9786862266758,72.4060349375848,1104.6081558022079,600.0738115634664,41.96700969477952,598.604501671667,1.0,1.0,43.0,1619.9235613387264,155.72677542483942,89.05732516464053,882.0,882.0,2212.388661906369,118.846806873066,2209.194203284974,3593.1884438591765,-1380.7997819528073,10.125671067635324,-1382.3490454748548,0.05782312925170068,0.01473922902494331,10.512964121953964,11.557592332643777,10.48337908493879,11.533369413412512,1.9142297099869154,0.6773070000344887,150000.0,2900.0,H2,883.8834764831844
2,3,8,known,3,100.0,300.0,150.0,1197.0071733822754,64.14490966041302,1195.287247356585,1119.3131196537674,57.65312007677312,1117.827346943374,1.0,1.0,25.0,1609.0571277471986,156.56076191567635,79.11817353461322,882.0,882.0,1794.9299153612183,115.1785017420717,1791.230670180444,3703.423753282672,-1908.4938379214536,4.94472951912546,-1910.5521451451407,0.08616780045351474,0.022675736961451247,11.025263508490587,9.230380804224833,11.002134946933916,9.197880667298438,1.9445892357330066,0.47261029999936,150000.0,2900.0,H2,883.8834764831844
2,4,8,known,3,100.0,300.0,150.0,2084.820095666875,130.89284205069816,2080.707066166771,1044.8477712875158,67.74654717408136,1042.649159837804,1.0,1.0,32.0,1225.342979289012,205.85298145044595,66.83360176968272,882.0,882.0,2993.080546987923,143.54304502618714,2989.6365255632886,4054.216716089857,-1061.1361691019342,32.68001269077229,-1063.0641257411994,0.047619047619047616,0.017006802721088437,10.810757600503518,6.913452246475442,10.787518904698999,6.870159583462262,4.329357374984155,0.5867037000134587,150000.0,2900.0,H2,883.8834764831844
2,5,8,known,3,100.0,300.0,150.0,2786.148098479273,177.92679047354022,2780.460984062077,872.9553471708833,79.3373292102278,869.3426403599592,1.0,1.0,41.0,2612.1926187956806,96.91743794034551,65.02324536171042,882.0,882.0,2824.8615930721503,198.74440748253554,2817.861543885459,3999.2420158889427,-1174.3804228167924,89.39554015581454,-1179.885262362508,0.030612244897959183,0.0045351473922902496,10.85403950467967,8.957967206152281,10.829580194347031,8.920953793583628,3.1534627533934834,0.5308286999934353,150000.0,2900.0,H2,883.8834764831844
2,6,8,known,3,100.0,300.0,150.0,284.13262515244713,49.47026746170915,279.7928542927571,96.36063347953376,37.875832986202184,88.60470055351668,1.0,1.0,71.0,1191.0059062869548,211.82535612846885,95.38339738908714,882.0,882.0,3745.085850444255,110.6339465925388,3743.4513696666513,3883.115817572744,-138.02996712848926,3.5640452115614067,-138.1880377103289,0.032879818594104306,0.009070294784580499,10.766430033501878,11.53020713265579,10.740689793999804,11.50828513315448,3.248064676858617,0.6268861999851651,150000.0,2900.0,H2,883.8834764831844
2,7,8,known,3,100.0,300.0,150.0,1560.4839191625358,82.39866219418971,1558.306941020759,771.1863619125135,44.880190298123566,769.8793238674891,1.0,1.0,104.0,759.1443105577634,332.4575483387869,75.44477032384547,882.0,882.0,3526.992760646613,126.16827410633952,3524.7353801757436,3890.9753917924995,-363.98263114588644,18.994060491296977,-364.7637119273504,0.046485260770975055,0.009070294784580499,10.882947379326513,7.3907136364455335,10.858388100959363,7.350749442402753,4.772195127753419,0.8328544999822043,150000.0,2900.0,H2,883.8834764831844
2,8,8,known,3,100.0,300.0,150.0,4005.724429074695,186.45267555197884,4001.382711196881,1417.3619607425526,64.38910141558858,1415.8986444583052,1.0,1.0,50.0,1442.5647762261854,174.8243354089726,62.77024848552672,882.0,882.0,4519.165593863192,213.54382853769016,4514.1174882860905,4172.9542967245725,346.21129713861956,102.6129319092876,342.6379068036058,0.02040816326530612,0.0022675736961451248,10.897128949590936,5.394605328487245,10.87388903033354,5.3370134842453565,8.377194101668335,0.6406888000201434,150000.0,2900.0,H2,883.8834764831844
2,9,8,known,3,100.0,300.0,150.0,1393.1718992928934,73.82829688432467,1391.2143341550675,1098.8142532448387,59.00366281274114,1097.228932770501,1.0,1.0,31.0,1522.8759392649624,165.66129899313742,78.62259238916306,882.0,882.0,2417.4438167078074,123.93183772024055,2414.2650033784807,3867.0937987133284,-1449.649982005521,13.07026290554154,-1451.2393827626966,0.048752834467120185,0.01473922902494331,10.903943651872083,10.983483837773473,10.87859144492981,10.958823655208523,2.2009809022470064,0.5846503000357188,150000.0,2900.0,H2,883.8834764831844
2,10,8,known,3,100.0,300.0,150.0,1639.3699202181217,46.117043060783146,1638.7211335841437,1209.6811372703723,39.5719311598131,1209.0337117434008,1.0,1.0,29.0,1313.5327643934615,192.08709890274,78.94360438364987,882.0,882.0,2747.3331363078355,115.43720477238645,2744.9068497144644,4060.5849128885593,-1313.2517765807238,4.5056732568310025,-1314.162505457211,0.049886621315192746,0.01927437641723356,10.520615376568628,7.623820206726274,10.494649210807163,7.5881802942869445,3.603617427761405,0.5535340000060387,150000.0,2900.0,H2,883.8834764831844
2,11,8,known,3,100.0,300.0,150.0,565.2316379266379,83.09329649194973,559.0906085701412,378.83173497013144,49.09591247900096,375.6368922221754,1.0,1.0,69.0,844.2670620584499,300.7927417271624,42.85207864216454,882.0,882.0,4242.214640525167,125.38701231663902,4240.361205537612,3915.395863867896,326.818776657271,15.081987774962258,326.51941359523835,0.021541950113378686,0.0045351473922902496,10.756312294929868,10.803433736708278,10.732944639243904,10.779091077253586,3.9267280606450377,0.7321576999966055,150000.0,2900.0,H2,883.8834764831844
2,12,8,known,3,100.0,300.0,150.0,1531.8143459770793,63.3063857618206,1530.5056328099427,1141.4841893080313,38.887039002820956,1140.8216129780355,1.0,1.0,47.0,1789.5088406455047,141.09690149006764,88.60486354025964,882.0,882.0,2210.49407759967,115.72949377277163,2207.462514149293,3709.913407242854,-1499.419329643184,6.581677460776234,-1500.8449492947252,0.07596371882086168,0.017006802721088437,10.662256401772499,9.599385165445405,10.638612599483164,9.569663174262555,2.3027454774465284,0.694272099994123,150000.0,2900.0,H2,883.8834764831844
2,13,8,known,3,100.0,300.0,150.0,1487.724904655613,57.441752358320045,1486.6155646361833,1213.4801457008944,41.838421613394495,1212.7586777620531,1.0,1.0,34.0,1549.731708963461,163.3498088263256,68.97994352871235,882.0,882.0,2343.107978452489,118.05905961867228,2340.1318460996304,3932.021507112794,-1588.913528660305,6.761341705190887,-1590.3141782575062,0.05555555555555555,0.009070294784580499,10.875105757926928,10.763282562074902,10.85062191100234,10.73309609328033,2.176945522835734,0.5943594999844208,150000.0,2900.0,H2,883.8834764831844
2,14,8,known,3,100.0,300.0,150.0,721.885461984556,41.80118750154635,720.6741850157506,644.1491168457528,30.520226488773073,643.4256759783816,1.0,1.0,35.0,1081.0673613550111,233.40416952926466,54.54874599713654,882.0,882.0,2911.0381196332087,113.5438676687415,2908.8229104007814,4108.445290700845,-1197.4071710676367,1.7506287079627185,-1198.1011184077151,0.05782312925170068,0.013605442176870748,11.081666049696244,10.068346012127385,11.058829446136418,10.042611695984043,2.891277391665766,0.6406732000177726,150000.0,2900.0,H2,883.8834764831844
2,15,8,known,3,100.0,300.0,150.0,1438.4212448986746,92.88654605477213,1435.4190215187575,895.7213516590382,66.37671644757002,893.2585691341188,1.0,1.0,99.0,585.3378789691418,429.964999436893,63.02002230857682,882.0,882.0,3934.2641187528843,128.94393553062295,3932.150508004021,3786.573865057101,147.6902536957832,18.375306021824798,147.19129901615952,0.031746031746031744,0.0022675736961451248,10.627055552519854,8.011629207399988,10.59843262198305,7.9751557225499585,4.910691716884474,0.7152416000026278,150000.0,2900.0,H2,883.8834764831844
2,16,8,known,3,100.0,300.0,150.0,5828.886565433134,359.0386206507159,5817.818307713649,1770.1267460245379,65.75936516717694,1768.9048597604758,1.0,1.0,78.0,2735.042953094734,92.13861047858572,93.89329915342279,882.0,882.0,5575.996315128041,267.45185256954665,5569.5784771272065,3914.7189784377874,1661.2773366902534,160.61564690360933,1656.3175983587207,0.013605442176870748,0.005668934240362812,10.717708986879078,3.965085824013122,10.691794370582006,3.8837335940681257,14.062738015300997,0.6910791000118479,150000.0,2900.0,H2,883.8834764831844
2,17,8,known,3,100.0,300.0,150.0,860.2648774459619,72.30632325946686,857.220773770569,431.2097900465753,51.1208382908392,428.16882525991235,1.0,1.0,33.0,1421.9618539854678,177.9730681442565,69.0784654318349,882.0,882.0,2910.9777877289753,123.47819019686088,2908.357752615243,3627.74868589974,-716.7708981707647,10.066342380404933,-717.6177410722348,0.04308390022675737,0.012471655328798186,10.730007690916938,12.936157454302796,10.706595279499851,12.913587458815439,2.25026465394539,0.5925996000296436,150000.0,2900.0,H2,883.8834764831844
2,18,8,known,3,100.0,300.0,150.0,1412.5339909452796,74.32614389705483,1410.5771513494728,816.1665169816436,74.82487706556614,812.7293652957732,1.0,1.0,43.0,1774.4802903759692,142.2822546410039,69.16433331436379,882.0,882.0,3016.371665559445,145.8627097332767,3012.8428592774508,3734.090639112579,-717.7189735531342,34.58775410943062,-719.5894288369768,0.046485260770975055,0.011337868480725623,10.779795019020238,11.101224708923716,10.752740868840434,11.075116556257958,2.7171521563154517,0.6063290000311099,150000.0,2900.0,H2,883.8834764831844
2,19,8,known,3,100.0,300.0,150.0,2927.0997540639646,110.97373181258487,2924.995350609794,1179.0161670634614,48.31727813986665,1178.0257055048378,1.0,1.0,39.0,2647.645938951843,95.54986105356107,79.1098722123616,882.0,882.0,2552.8151295332627,140.61125731391908,2548.9396932627747,4102.453327991243,-1549.6381984579803,36.81848710346877,-1552.200437139803,0.05442176870748299,0.007936507936507936,10.804027461211055,8.625263485710803,10.778376328913676,8.58653233723575,2.959695241498917,0.6441154999774881,150000.0,2900.0,H2,883.8834764831844
2,20,8,known,3,100.0,300.0,150.0,2328.813841404125,124.20292380980173,2325.4994176805403,994.6884098400938,58.32925710380415,992.9767018595818,1.0,1.0,29.0,1067.008797535719,237.0349724679118,82.35316265756146,882.0,882.0,3282.053294522652,151.35567989219737,3278.561465986472,3709.828018860102,-427.77472433745015,41.52879608750881,-429.6405221896339,0.036281179138321996,0.011337868480725623,10.822878377065773,6.268516809048932,10.798154659240355,6.2200690691761835,5.235773300926363,0.6333294999785721,150000.0,2900.0,H2,883.8834764831844
