condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm
7,19,16,known,3,100.0,300.0,150.0,3571.1322385138096,138.11946297768915,3568.4602392207494,954.6228379426706,53.890489834815824,953.1005077257497,1.0,1.0,256.0,765.6092475733028,507.097442281659,89.11290707523729,0.7649007050022192,150000.0,2900.0
7,20,16,known,3,100.0,300.0,150.0,5003.605005448413,204.96298465480675,4999.405287178646,1005.2293528337108,52.77587645455666,1003.842995026082,1.0,1.0,636.0,764.7093247782533,506.8355445344213,82.04745041108932,1.9065811159998702,150000.0,2900.0
7,21,16,known,3,100.0,300.0,150.0,1371.0106191827736,71.47140164682159,1369.1464336069284,1040.2540290160111,47.334923034728355,1039.1765249202565,1.0,1.0,85.0,766.3326758512151,506.66750894706115,77.27844085058737,0.24612841599810054,150000.0,2900.0
7,22,16,known,3,100.0,300.0,150.0,6504.540740828208,395.1215428298522,6492.5287227309,1086.4997319687157,54.02110452397911,1085.1559278896743,1.0,1.0,1180.0,762.2536894951655,508.76928988745436,86.5566100754115,3.9159055480013194,150000.0,2900.0
7,23,16,known,3,100.0,300.0,150.0,2940.010931049378,70.60666021099546,2939.162971701923,899.97595027681,49.008638857624426,898.6405646274657,1.0,1.0,216.0,765.5474801833687,505.07113490829,82.64262987923071,0.556576598999527,150000.0,2900.0
7,24,16,known,3,100.0,300.0,150.0,5498.264791932213,300.583671832546,5490.042365813677,1008.2455001045397,56.89296680533833,1006.6390509061031,1.0,1.0,234.0,764.3253109790423,508.1786316950238,88.83071498409618,0.6662871210028243,150000.0,2900.0
7,25,16,known,3,100.0,300.0,150.0,1059.0052816811974,66.27211373586681,1056.9296067239543,1003.0014950477997,53.940194716621114,1001.5500259408187,1.0,1.0,128.0,766.5917480401183,505.6411147149379,78.90928799668131,0.3146979920020385,150000.0,2900.0
7,26,16,known,3,100.0,300.0,150.0,4560.658719127957,155.64285886846977,4558.002111982958,1092.174762555323,56.33100019235666,1090.7211056819726,1.0,1.0,76.0,765.0413796427226,507.8931336194064,78.10445537948185,0.18312588700064225,150000.0,2900.0
7,27,16,known,3,100.0,300.0,150.0,3874.3280213254643,148.729670963508,3871.4722137454087,1083.8641192836214,52.11529298112454,1082.610467946783,1.0,1.0,552.0,765.522720385978,508.34540365756453,86.88046228413381,1.4865570709989697,150000.0,2900.0
7,28,16,known,3,100.0,300.0,150.0,4646.060234664622,234.8216456603384,4640.122250421992,1184.7836972495747,48.134964416393444,1183.8054884435214,1.0,1.0,53.0,764.7739207902774,506.14413441332374,80.77605783798546,0.09720182100136299,150000.0,2900.0
7,29,16,known,3,100.0,300.0,150.0,1361.4450789759596,44.84940886452351,1360.7061525518136,988.4312742180402,40.252454232213275,987.6113222217446,1.0,1.0,49.0,766.3813543605324,507.0299687210517,83.33471805258675,0.1844267230007972,150000.0,2900.0
7,30,16,known,3,100.0,300.0,150.0,3507.3758215049293,211.18564743011837,3501.012107319382,950.9215867836759,53.24355224161996,949.4298227651573,1.0,1.0,469.0,765.1950129694,506.9393660381643,74.63662062564144,1.3285059640002146,150000.0,2900.0
7,31,16,known,3,100.0,300.0,150.0,1324.844385925482,64.97407748915413,1323.250171423643,784.836818332419,38.268671168461786,783.9032722327127,1.0,1.0,322.0,766.6218431783963,506.65481735611,86.21093055472919,0.953301843997906,150000.0,2900.0
7,32,16,known,3,100.0,300.0,150.0,8952.950296224482,703.4987602882766,8925.267979222746,1154.8351504091272,55.0575541408855,1153.5219505291154,1.0,1.0,76.0,758.7951771206563,511.2988007510026,77.41285912678036,0.19105483100065612,150000.0,2900.0
7,33,16,known,3,100.0,300.0,150.0,1759.3791599764895,75.50665242040071,1757.7581670980348,829.6163943994167,48.94959766525449,828.1710564519254,1.0,1.0,201.0,766.5138113871014,506.74609916876824,79.20082012359083,0.5301580970008217,150000.0,2900.0
7,34,16,known,3,100.0,300.0,150.0,1223.992944067222,53.21719755335765,1222.8354987531693,920.6530569424064,39.262849410888016,919.8154597056605,1.0,1.0,88.0,766.4823912384368,507.2816237936125,100.01537401010287,0.24386143700030516,150000.0,2900.0
7,35,16,known,3,100.0,300.0,150.0,5560.614587613949,310.0731373064216,5551.962647704503,1098.3022241959059,46.68520266014108,1097.3095586598413,1.0,1.0,65.0,763.4811787820935,510.03787144408057,82.24759670810685,0.14496774900180753,150000.0,2900.0
7,36,16,known,3,100.0,300.0,150.0,3670.8656881353395,115.8742206351917,3669.03639465753,1021.4445499701895,51.629583154010255,1020.1388899591791,1.0,1.0,375.0,765.8089892566157,506.1789465870704,92.2593811980765,1.1410860670002876,150000.0,2900.0
7,37,16,known,3,100.0,300.0,150.0,2571.246923672033,115.57626776914175,2568.6480624681635,1024.8293905553217,48.35651672731072,1023.6879050941225,1.0,1.0,250.0,766.0095156898021,507.77438483652963,92.47418969739614,0.6963849630010372,150000.0,2900.0
7,38,16,known,3,100.0,300.0,150.0,3244.864730121381,183.28704474608102,3239.684085835215,990.6209137428629,52.48564744172292,989.2295242042504,1.0,1.0,487.0,765.714640350029,507.0234594653404,84.01966612717509,1.3568938429998525,150000.0,2900.0
7,39,16,known,3,100.0,300.0,150.0,3051.0022480772764,165.99611248933232,3046.4832197816263,1042.6740143660177,43.243907355751524,1041.7768785640972,1.0,1.0,76.0,765.47783426906,507.92856962970683,76.61315421373651,0.21616359999825363,150000.0,2900.0
7,40,16,known,3,100.0,300.0,150.0,990.3719133921813,47.187320247561324,989.2471297122596,901.8900195731235,38.29294795597402,901.0767212299128,1.0,1.0,789.0,766.5588147652987,506.60063972700164,84.31612680790303,2.4022944040007133,150000.0,2900.0
7,41,16,known,3,100.0,300.0,150.0,5807.103910289275,378.06907443414104,5794.78382684406,1239.2230845398717,49.83812712441163,1238.220503117779,1.0,1.0,54.0,762.9407824615339,507.4410916621883,79.14201218583847,0.11257816300349077,150000.0,2900.0
7,42,16,known,3,100.0,300.0,150.0,2578.6409707439034,103.70666777963594,2576.554711830724,1136.908263574607,54.272489774576954,1135.6121242034608,1.0,1.0,629.0,766.3780133373502,506.0120988757734,83.39216442278446,1.988839164001547,150000.0,2900.0
7,43,16,known,3,100.0,300.0,150.0,1515.1861335496258,52.75521064330985,1514.2674489835158,1007.5003191417482,39.81404164784401,1006.7133331581479,1.0,1.0,205.0,766.3219256508609,507.3185065757311,73.4879853042166,0.7170612549998623,150000.0,2900.0
7,44,16,known,3,100.0,300.0,150.0,1917.546573331166,104.73050895998327,1914.6844077777098,1107.1586991483498,54.98195857790785,1105.7926430080838,1.0,1.0,165.0,766.5418144550899,507.2145478591806,86.04894617703128,0.46235582799999975,150000.0,2900.0
7,45,16,known,3,100.0,300.0,150.0,6502.780539079359,354.40505131300966,6493.115723520802,1026.0129336545463,51.21244985636149,1024.734026470341,1.0,1.0,158.0,763.2269351471224,507.08711656772726,92.47160058318838,0.49036979700031225,150000.0,2900.0
7,46,16,known,3,100.0,300.0,150.0,873.3393729158016,66.51151889256391,870.8030076541821,762.4922457193413,57.044299841623975,760.35542520436,1.0,1.0,514.0,766.5397385017038,505.1962449848562,77.2231935720078,1.5880076780013042,150000.0,2900.0
7,47,16,known,3,100.0,300.0,150.0,3033.7215701194914,110.99737348840428,3031.690312035012,1067.875158051131,35.87194422395882,1067.2724847949191,1.0,1.0,37.0,765.5861630350691,506.86656241915847,75.56304122867745,0.1144391630004975,150000.0,2900.0
7,48,16,known,3,100.0,300.0,150.0,1092.8891595419714,46.39380820014681,1091.9039928514983,843.9717994032175,37.655373720005265,843.1313486153338,1.0,1.0,212.0,766.4918865000709,507.2830670290419,79.88172491362339,0.7253139340027701,150000.0,2900.0
7,49,16,known,3,100.0,300.0,150.0,4001.019245953572,133.2430032997563,3998.799983565389,928.3536723520359,35.310322217402934,927.6819078296259,1.0,1.0,516.0,765.5932145192323,506.36965893680997,84.7494168308962,1.4753911619991413,150000.0,2900.0
7,50,16,known,3,100.0,300.0,150.0,1426.1641157177596,72.85063863060826,1424.3022394885616,1120.612945200893,57.824020379631165,1119.120080964932,1.0,1.0,42.0,766.4033285163015,506.03084179663097,83.30215531009587,0.13835054399896762,150000.0,2900.0
7,51,16,known,3,100.0,300.0,150.0,1470.341156172767,62.44533635146649,1469.0145320940228,1241.6192876630798,45.27449217596229,1240.793566978481,1.0,1.0,65.0,766.3428113796762,507.3843941176523,74.28884603270888,0.18215894199965987,150000.0,2900.0
7,52,16,known,3,100.0,300.0,150.0,6308.785294869798,417.03385644052764,6294.986470148108,1015.4177778097223,47.59104141778834,1014.3019058785234,1.0,1.0,261.0,762.5101259802394,507.7626550619185,72.55750485866193,0.7236020030031796,150000.0,2900.0
7,53,16,known,3,100.0,300.0,150.0,3028.9565285504696,85.48702285063112,3027.7499270535286,908.5813605004143,51.10407031773881,907.1430221556816,1.0,1.0,227.0,765.6574847624244,507.7584638312869,90.18179990220911,0.9429963440015854,150000.0,2900.0
7,54,16,known,3,100.0,300.0,150.0,3801.558713086313,165.11701663383647,3797.971171541512,775.2395054548305,50.84907197404083,773.5700761386967,1.0,1.0,580.0,765.8442540515173,505.9550187814317,81.4499873945505,1.880830631002027,150000.0,2900.0
7,55,16,known,3,100.0,300.0,150.0,3653.8119244609366,155.49731781858333,3650.5016317602376,965.6662000508752,46.01384249451841,964.5693008900846,1.0,1.0,99.0,765.6912213360853,506.32608253175795,82.91783292415653,0.3363044469988381,150000.0,2900.0
7,56,16,known,3,100.0,300.0,150.0,1495.2255378652967,55.18069043468352,1494.2069804708174,1260.9079659358947,46.05679619892973,1260.0665339911561,1.0,1.0,82.0,766.4916992817723,507.5526477280781,84.85284934188087,0.2298232659995847,150000.0,2900.0
7,57,16,known,3,100.0,300.0,150.0,1257.6283489795771,85.23330711025925,1254.736764232301,937.7710710733971,49.148208424515275,936.4822664369074,1.0,1.0,362.0,766.5920193608209,505.0142149576665,76.60394142578909,1.111067327998171,150000.0,2900.0
7,58,16,known,3,100.0,300.0,150.0,978.2516342796976,110.37837090058099,972.0045654256121,609.7666332572878,42.1702603244369,608.3066793798149,1.0,1.0,43.0,766.4513706917861,506.77339381488,74.35731195896112,0.10525817300003837,150000.0,2900.0
7,59,16,known,3,100.0,300.0,150.0,4063.558856065533,142.1207148477248,4061.072799042119,729.0234511284314,49.30285146511597,727.3543985792738,1.0,1.0,1197.0,765.4290452882638,507.72808104773776,75.27311590818935,3.9958033399998385,150000.0,2900.0
7,60,16,known,3,100.0,300.0,150.0,1388.81560045341,71.5123662394891,1386.9732346147114,984.4625158077271,58.8653446008038,982.7010309527042,1.0,1.0,676.0,766.6012617726212,507.5895653316982,84.14467097947512,2.347582648999378,150000.0,2900.0
7,61,16,known,3,100.0,300.0,150.0,2434.8296245595475,66.7364469714826,2433.9148603183326,984.0416107560143,37.16815393736184,983.3394225963788,1.0,1.0,170.0,766.3476367131493,507.0210664028877,81.58509048516358,0.49786718799805385,150000.0,2900.0
7,62,16,known,3,100.0,300.0,150.0,2575.7861087440133,87.24494829087658,2574.308139480654,1098.0561423343554,48.17006328907968,1096.9990595806964,1.0,1.0,62.0,765.7368910195697,506.40375320052016,74.7540023825183,0.19474792699838872,150000.0,2900.0
7,63,16,known,3,100.0,300.0,150.0,1897.201221876792,55.034620079770825,1896.4028229475582,1130.6159355251855,47.80614595052853,1129.6047831311828,1.0,1.0,54.0,766.284545700711,506.77106466995133,80.49357088774845,0.18868190699868137,150000.0,2900.0
7,64,16,known,3,100.0,300.0,150.0,1335.9511808072148,129.1390191558924,1329.6949542025216,981.9978120429128,49.209757218225576,980.7640402520838,1.0,1.0,338.0,766.4338095537738,506.41915533305223,84.7154788038891,1.1833130320010241,150000.0,2900.0
7,65,16,known,3,100.0,300.0,150.0,4349.02435154852,202.76607516217575,4344.294963411826,1166.7210256548246,56.974836408627034,1165.3290607039953,1.0,1.0,297.0,764.7621042187343,507.225492443232,68.8042504419295,0.9938607670010242,150000.0,2900.0
7,66,16,known,3,100.0,300.0,150.0,4996.4567944994715,261.8010120729933,4989.59324287837,936.8051604096821,48.328613981025626,935.5577233078048,1.0,1.0,1535.0,764.0997236813605,507.16081476167193,94.31714787872751,4.8672948489984265,150000.0,2900.0
7,67,16,known,3,100.0,300.0,150.0,4153.394697060243,149.78704719582808,4150.692875901625,1169.9255708799858,38.95067198210294,1169.2769930820511,1.0,1.0,321.0,765.61602089721,507.565105040852,77.80402716832671,1.0048944240006676,150000.0,2900.0
7,68,16,known,3,100.0,300.0,150.0,2686.458795126665,116.72080476727588,2683.9219645227936,1215.0006666495253,57.0180504023437,1213.6620459943151,1.0,1.0,75.0,765.6606351611597,506.06848510298886,82.89258480768407,0.19428411099943332,150000.0,2900.0
7,69,16,known,3,100.0,300.0,150.0,3944.141738828223,159.66554843000318,3940.908647585156,999.8381295997046,42.601219475567845,998.9301384484454,1.0,1.0,372.0,765.1929999574967,506.66638530596344,95.41399704470768,1.2396218419999059,150000.0,2900.0
7,70,16,known,3,100.0,300.0,150.0,2376.136121469045,54.82358817640794,2375.5035764926606,922.2813835877641,42.69291579784399,921.292714316812,1.0,1.0,275.0,766.415974210774,504.6147370487697,90.62753153861901,0.7942472650029231,150000.0,2900.0
7,71,16,known,3,100.0,300.0,150.0,2399.6613353308367,95.82308334140696,2397.7473722184995,1296.6664916117445,50.88865278956739,1295.6675250564758,1.0,1.0,72.0,766.2436796740151,505.2342025627445,83.11316168802995,0.21746371499830275,150000.0,2900.0
7,72,16,known,3,100.0,300.0,150.0,1579.1336482067939,65.32820458557643,1577.7817670972506,1008.7817864545194,43.13422372088144,1007.8591823396604,1.0,1.0,182.0,766.2759034862363,507.1232641044326,80.03879437800457,0.4982112430006964,150000.0,2900.0
7,73,16,known,3,100.0,300.0,150.0,1453.323020064869,84.20943251475357,1450.8813087658186,766.4750160160978,49.36765934774763,764.8835103382751,1.0,1.0,325.0,766.3501242657502,506.66002110797797,88.42386614603004,0.9089330839997274,150000.0,2900.0
7,74,16,known,3,100.0,300.0,150.0,4725.004021642229,209.9603885982628,4720.336814227869,1109.461971953877,58.526359326111624,1107.917204702507,1.0,1.0,468.0,765.0460423182637,509.086532278368,77.4685960129989,1.511571898998227,150000.0,2900.0
7,75,16,known,3,100.0,300.0,150.0,1062.9078386657193,43.57846372292669,1062.0141199610205,1000.929025386439,36.92552987029838,1000.2476788800083,1.0,1.0,135.0,766.5689217987104,505.0264000411645,92.48460773379067,0.4689505440001085,150000.0,2900.0
7,76,16,known,3,100.0,300.0,150.0,4338.6156277222735,147.0648174940557,4336.122404242226,784.3183861607979,53.246716645491155,782.5088613149074,1.0,1.0,501.0,765.1824089539714,506.6760048791221,81.16651511456423,1.4773471350017644,150000.0,2900.0
7,77,16,known,3,100.0,300.0,150.0,3327.8876833778654,132.14667607749078,3325.2629503814833,890.7226362764553,51.95821373518141,889.2059147355733,1.0,1.0,341.0,765.3754596061331,507.6967120497741,80.19243042789749,0.9862183630029904,150000.0,2900.0
7,78,16,known,3,100.0,300.0,150.0,5778.475445532632,318.8300795848489,5769.67294176849,980.8111922561611,52.133377218634806,979.4246810422595,1.0,1.0,222.0,763.92900396782,507.34707626999955,70.29966481328567,0.6378542309976183,150000.0,2900.0
7,79,16,known,3,100.0,300.0,150.0,1841.1171011658096,59.27618231055689,1840.1626325995971,833.5215498715896,35.54479262956308,832.7633168057165,1.0,1.0,187.0,766.3706138870701,504.9380465131122,79.11075435810515,0.5304363540017221,150000.0,2900.0
7,80,16,known,3,100.0,300.0,150.0,1661.428234884751,75.31490497981126,1659.720291121411,1117.410351415625,51.679296535146904,1116.2146495009029,1.0,1.0,70.0,766.3165351978602,507.1601418956945,84.64423452075063,0.2104944050006452,150000.0,2900.0
7,81,16,known,3,100.0,300.0,150.0,1909.5425774864477,135.46750949432464,1904.7313220254953,1035.0746963735592,45.31986959947749,1034.0820743501465,1.0,1.0,737.0,766.1436941964188,505.8857979341112,92.24185170611815,2.266139308001584,150000.0,2900.0
7,82,16,known,3,100.0,300.0,150.0,2088.440387298863,68.6420211221146,2087.3120332708513,898.9273383143093,42.14066368809619,897.9390424927383,1.0,1.0,212.0,766.277804460817,505.10388829032826,91.8958283220811,0.6638330280002265,150000.0,2900.0
7,83,16,known,3,100.0,300.0,150.0,1668.6393684446434,94.27772563925672,1665.9739050692324,851.734232566947,45.2856195621574,850.5294913095477,1.0,1.0,934.0,766.5486284250959,507.3506612447661,95.90949172170015,3.02660344099786,150000.0,2900.0
7,84,16,known,3,100.0,300.0,150.0,1382.1765124034566,58.231460590950725,1380.9493142172985,1037.1676691183623,38.24367653086871,1036.4623461900671,1.0,1.0,367.0,766.3800483284749,504.55747749407374,94.24627029425697,1.3751021859970933,150000.0,2900.0
7,85,16,known,3,100.0,300.0,150.0,2306.807923134215,65.43004168296247,2305.879811239119,976.9581390557552,42.91160436400484,976.0152661091893,1.0,1.0,348.0,766.1057504243656,506.8220330147677,82.8745680169902,1.0434944169974187,150000.0,2900.0
7,86,16,known,3,100.0,300.0,150.0,5870.9183975070155,320.1165424066486,5862.184595307789,1038.6955272217995,44.99151982310412,1037.7206567350286,1.0,1.0,978.0,763.6669313677306,507.5153076641524,82.59900699189775,2.997239645002992,150000.0,2900.0
7,87,16,known,3,100.0,300.0,150.0,1965.5963110515745,110.69300098772409,1962.4769852285885,1008.2364891843629,39.688138395395214,1007.455046041022,1.0,1.0,535.0,766.5110682818713,505.55555370656816,80.47910170764024,1.6225354409980355,150000.0,2900.0
7,88,16,known,3,100.0,300.0,150.0,1617.2929466295939,52.09203312659315,1616.4538024028316,964.9640235167658,30.19420487112394,964.4915119760598,1.0,1.0,663.0,766.5832637420075,506.7566073118451,84.57791570724268,2.2584585250006057,150000.0,2900.0
7,89,16,known,3,100.0,300.0,150.0,4176.598622814204,150.78423227805075,4173.875917105086,1015.952977978152,44.48884396488421,1014.9784215565097,1.0,1.0,640.0,764.8385842680115,506.6824143203224,95.1511546877599,2.0172668870000052,150000.0,2900.0
7,90,16,known,3,100.0,300.0,150.0,6418.183060537218,420.72139791934455,6404.378760184291,1016.5205189644453,40.380226276919295,1015.7181709517507,1.0,1.0,370.0,762.3435231472993,508.275994099397,93.48248760522434,1.2019164100020134,150000.0,2900.0
7,91,16,known,3,100.0,300.0,150.0,1275.8504322522922,93.03942262347631,1272.453532085259,966.61032495526,52.75746531025483,965.1695033330418,1.0,1.0,273.0,766.4438113820635,505.4531133406193,69.34381083674367,0.7660142229979101,150000.0,2900.0
