condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,tag_positionable,tag_total,rmse_tag_mm,rmse_tag_h_mm,rmse_tag_v_mm,rmse_tag_trueanchor_mm,delta_rmse_tag_mm,delta_rmse_tag_h_mm,delta_rmse_tag_v_mm,coverage,coverage_100mm,pdop_true,pdop_est,vdop_true,vdop_est,pdop_overconfidence,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
2,93,8,known,3,100.0,300.0,150.0,1435.2120948544032,68.7863353661396,1433.5627636358518,1168.1746036238942,42.040089532698794,1167.417892369277,1.0,1.0,34.0,1133.661499867239,223.18466186463,64.43551593255923,882.0,882.0,2793.7127547576606,120.28634536062953,2791.122023705775,4035.658623682464,-1241.9458689248036,14.585472241755895,-1243.1521182340794,0.045351473922902494,0.012471655328798186,10.66111384631818,9.785895392896137,10.636904494040074,9.753664612422767,2.8548361111500307,0.44776401999843074,150000.0,2900.0,H2,883.8834764831844
2,94,8,known,3,100.0,300.0,150.0,2999.0829062894754,163.06573916178257,2994.64653064587,1073.8695377978916,62.26543743097677,1072.0628710629737,1.0,1.0,76.0,1114.7697123488695,226.50837512444764,120.7160423562257,882.0,882.0,4347.08451335011,182.43579735992557,4343.254648998836,3802.0250023629073,545.0595109872024,71.24566793652272,542.8558707504963,0.032879818594104306,0.01473922902494331,10.91109283381531,5.807554129826675,10.885065053001245,5.756329302690524,7.485224271994598,0.4007275430012669,150000.0,2900.0,H2,883.8834764831844
2,95,8,known,3,100.0,300.0,150.0,3494.166025361813,183.29980517362517,3489.3548679112705,1172.6448048987945,69.7679628507477,1170.567499043002,1.0,1.0,120.0,1438.0830864465847,175.19609119853192,80.3579385362625,882.0,882.0,4083.6065166207973,192.1329018197825,4079.08410438252,3974.851451593789,108.75506502700819,84.10212447885917,105.7009850012073,0.031746031746031744,0.007936507936507936,10.836316369823585,5.754496935618331,10.813070467698942,5.704555438830871,7.096374474273669,0.5398430040004314,150000.0,2900.0,H2,883.8834764831844
2,96,8,known,3,100.0,300.0,150.0,4291.730089303768,195.49671059289577,4287.275148107792,1694.526804802543,78.73411906208406,1692.6966741533563,1.0,1.0,38.0,3337.9013472487954,75.47620605142505,77.39218627480396,882.0,882.0,2706.5763195258874,160.65082626600753,2701.8043388517876,3607.3292537149373,-900.7529341890499,53.941006698348204,-903.9462569486768,0.045351473922902494,0.011337868480725623,10.895613804216932,7.604770484839873,10.87236370473516,7.549839349343846,3.5590506313391748,0.45243138300065766,150000.0,2900.0,H2,883.8834764831844
2,97,8,known,3,100.0,300.0,150.0,3863.951226100782,200.8163711739944,3858.729306747786,1473.1621353894946,50.055992290205,1472.3114734257756,1.0,1.0,43.0,1716.025668175395,147.2388646491797,88.9196251383615,882.0,882.0,4054.8649076390393,177.92019674656675,4050.959617521782,3965.301912479251,89.56299515978844,71.40472830506432,87.0885661259008,0.02834467120181406,0.0045351473922902496,10.563622027908673,5.509226395949899,10.537491990115173,5.450125220076044,7.360134828766465,0.5099219209987496,150000.0,2900.0,H2,883.8834764831844
2,98,8,known,3,100.0,300.0,150.0,506.37550046486894,64.34888647365808,502.27021440719204,454.89731979311864,52.993255542898815,451.80005137441924,1.0,1.0,38.0,1241.550252203455,204.3104402962916,59.159707999624835,882.0,882.0,2592.4012004649485,113.5318145626641,2589.913996883722,3734.7137456130636,-1142.312545148115,6.408751302397988,-1143.2631233436173,0.05782312925170068,0.015873015873015872,10.966290033144084,10.497256074536535,10.943338936210617,10.472248021700732,2.469598895232634,0.5232532660011202,150000.0,2900.0,H2,883.8834764831844
2,99,8,known,3,100.0,300.0,150.0,3500.38995623022,144.65383652568676,3497.399764575934,1683.0386925593168,60.63534144657076,1681.9460740521477,1.0,1.0,36.0,2904.972243788309,87.02284249108958,95.61788099520065,882.0,882.0,2144.6003622926723,144.36012762559645,2139.7361677313825,3823.615496399014,-1679.0151341063415,35.49055277488799,-1682.329095967617,0.061224489795918366,0.018140589569160998,10.787090239941719,8.12876044328494,10.76278596237869,8.08768518555354,2.638287076185519,0.40377055799763184,150000.0,2900.0,H2,883.8834764831844
3,0,8,known,3,100.0,300.0,150.0,1462.7354920653777,81.21934879333968,1460.4788725378155,1236.407247907676,57.751192630030424,1235.0577648144408,1.0,1.0,40.0,1199.6806191772243,209.80332700818153,78.52762187773085,882.0,882.0,2199.8004670747832,119.36924209233685,2196.559372970541,3613.430743016797,-1413.6302759420137,7.4320986462171135,-1415.1371550472882,0.07482993197278912,0.026077097505668934,11.20534428595877,9.293065405951182,11.181736953363338,9.258463298412698,2.3671419181727202,0.4870603210001718,150000.0,2900.0,H3,840.2953427223183
3,1,8,known,3,100.0,300.0,150.0,2006.2348169832817,112.64272045125628,2003.0700832485322,925.6195290407342,68.1243741826074,923.1091929906335,1.0,1.0,70.0,827.3619874615872,303.46096452195167,82.60527541839794,882.0,882.0,3021.7200128771306,138.9988618325453,3018.5213520250977,3348.406368500386,-326.6863556232556,31.353075088588866,-328.1542511982293,0.036281179138321996,0.012471655328798186,9.811753505650882,6.591106161858264,9.78418565682916,6.550362237114699,4.58454156050978,0.5731805379982688,150000.0,2900.0,H3,890.210508097568
3,2,8,known,3,100.0,300.0,150.0,1819.7927054007052,75.33988576957391,1818.2324912512827,801.937957445972,43.26143573846081,800.7702140879521,1.0,1.0,39.0,1991.0950715230151,126.54542249973439,79.93776353367541,882.0,882.0,3330.0196323407936,137.05168216093364,3327.1981588405542,6250.191149253981,-2920.1715169131876,19.73340324677251,-2921.8918408030277,0.036281179138321996,0.007936507936507936,11.684653806250303,12.74064848276204,11.662856620074443,12.715434663685457,2.613697126049961,0.49434042400025646,150000.0,2900.0,H3,252.62591200019557
3,3,8,known,3,100.0,300.0,150.0,3300.511507867473,82.38285399370673,3299.4831836112567,895.1566414951824,56.21100671147068,893.390024310445,1.0,1.0,77.0,988.153363131415,256.01358423582656,68.9962465868281,882.0,882.0,5588.885757261978,257.27839901293225,5582.960848253114,3639.4930486622757,1949.3927085997025,144.2829839706067,1945.2223079728424,0.011337868480725623,0.0022675736961451248,11.374774590848077,5.639520008676716,11.35034768711487,5.580276523834483,9.91021531737305,0.6147162540000863,150000.0,2900.0,H3,840.0796546408004
3,4,8,known,3,100.0,300.0,150.0,2945.65098846742,180.73309718429147,2940.1012386380953,1654.7654768724137,92.74586197283173,1652.1643346034627,1.0,1.0,21.0,1090.7603274907165,231.65223380049838,70.94049206396944,882.0,882.0,4154.247497684942,179.03471169030996,4150.387794415308,4220.9115897272795,-66.66409204233787,70.42257547419636,-69.12616481751411,0.009070294784580499,0.0022675736961451248,10.991402384628167,5.367241499166113,10.968410716376138,5.318025057507443,7.740004801964605,0.497686820999661,150000.0,2900.0,H3,579.4155679030531
3,5,8,known,3,100.0,300.0,150.0,2608.96182447548,86.47552917686173,2607.5282902442323,942.8726404893769,40.89901754528156,941.9851838257545,1.0,1.0,34.0,2638.764130896213,95.75274036761442,66.76485335170902,882.0,882.0,3059.8343988042443,164.91631163587655,3055.3869081119906,4921.924245799762,-1862.0898469955173,46.03416906347218,-1865.101412935926,0.047619047619047616,0.011337868480725623,12.794843263396338,9.373878539025,12.774668273568711,9.34095912586898,3.2642138321567216,0.49476778199823457,150000.0,2900.0,H3,309.20200157308074
3,6,8,known,3,100.0,300.0,150.0,4562.441926343022,247.14134740432095,4555.7433516009,1503.8364730769483,54.76123327990031,1502.839094875489,1.0,1.0,37.0,2058.1200934860863,122.51742639798391,77.62546180669924,882.0,882.0,4969.985487602397,232.18034365156456,4964.559198458638,4121.060646031326,848.9248415710717,112.74145725129948,845.2297383785644,0.011337868480725623,0.003401360544217687,11.479181164469573,4.674421214049033,11.454721949007816,4.602629629134739,10.63230132677184,0.5676369739994698,150000.0,2900.0,H3,701.4736796441641
3,7,8,known,3,100.0,300.0,150.0,2394.904676524038,133.12970145828513,2391.2015582602685,1128.8724801592068,56.02490199024234,1127.4813908964452,1.0,1.0,31.0,2172.05207444803,116.72632109333838,74.63720662186252,882.0,882.0,2666.637394198914,143.02469436103942,2662.7990778395024,5227.366580595969,-2560.729186397055,28.180990619962785,-2563.305809324802,0.048752834467120185,0.01473922902494331,9.91033981381496,10.795063387421434,9.884761867944622,10.7652627178241,2.470237828622775,0.5071143150016724,150000.0,2900.0,H3,416.9504820068098
3,8,8,known,3,100.0,300.0,150.0,3959.28765172037,200.92074306514021,3954.1863340100135,1164.055226056679,55.45715285286541,1162.733449036072,1.0,1.0,43.0,1433.1667655887109,176.0784383265686,62.39983792416707,882.0,882.0,3785.500391540017,194.31852347054877,3780.509691269928,3871.5585022162636,-86.05811067624654,76.92355027415117,-89.26855255118971,0.027210884353741496,0.005668934240362812,11.552525587270072,5.538808963946725,11.530369718306499,5.482265852815425,6.834502536882273,0.5438238049973734,150000.0,2900.0,H3,816.0705573272897
3,9,8,known,3,100.0,300.0,150.0,1240.7657206682534,69.69497223284054,1238.806758308524,1170.143188522068,59.87364083125261,1168.6103836515408,1.0,1.0,37.0,1112.5457929693741,227.05381794889055,66.83795116366625,882.0,882.0,2422.8532394555878,121.72519130942125,2419.7935444457075,4603.44376746131,-2180.5905280057223,10.233372348800899,-2182.2999025068025,0.05668934240362812,0.005668934240362812,11.927840282147823,9.19724819363175,11.906709608678572,9.166581884300037,2.6343240809062767,0.5345759490010096,150000.0,2900.0,H3,452.95164342927336
3,10,8,known,3,100.0,300.0,150.0,2994.0762273630794,93.39821553655878,2992.6191252137846,1411.1622401223133,32.17605824303978,1410.795367593389,1.0,1.0,57.0,2497.955928850206,100.69822714738018,59.35618011485501,882.0,882.0,2688.4511646517817,144.43839773111756,2684.5683477941834,4432.761295785251,-1744.310131133469,34.28779597072962,-1746.8241591209467,0.04421768707482993,0.01020408163265306,10.581048628302648,9.964853902557866,10.556752096351822,9.926786697947094,2.697933347484087,0.36746787000083714,150000.0,2900.0,H3,721.693171550527
3,11,8,known,3,100.0,300.0,150.0,3552.5943321381774,87.93330980787087,3551.505909014729,921.3942854938684,41.587354125742216,920.4552793686265,1.0,1.0,190.0,922.4357306424596,272.7402390302077,98.45014819047631,882.0,882.0,5773.549782984366,239.09037490408397,5768.597133552233,4311.422277818662,1462.127505165704,124.05577018351065,1458.7097687377127,0.015873015873015872,0.0022675736961451248,13.245246299107748,5.943735673111667,13.224585341266096,5.890786746770933,9.713671839585349,0.5062396520006587,150000.0,2900.0,H3,541.172742389353
3,12,8,known,3,100.0,300.0,150.0,2486.3429459149174,103.00214910070537,2484.208486013504,1381.0811116079728,51.679813595313604,1380.1138480962604,1.0,1.0,37.0,1307.9589057335543,192.44624630217425,89.20158601399747,882.0,882.0,3314.606151927235,138.43470710277774,3311.7140236233017,5630.779939255876,-2316.1737873286415,31.168503683146668,-2318.044113804126,0.024943310657596373,0.007936507936507936,9.852926651247675,6.584643345246757,9.827227040377085,6.538703861000451,5.033843107569285,0.3384141009992163,150000.0,2900.0,H3,370.1165982924059
3,13,8,known,3,100.0,300.0,150.0,975.0498190899231,46.33116612454349,973.9484446072245,580.9448827395454,34.722998418716,579.9062598059087,1.0,1.0,52.0,780.1992636265499,322.85712301191785,60.67294944644619,882.0,882.0,3351.428086087972,130.17862875512097,3348.898884832853,3560.4499761671495,-209.0218900791774,14.501535864534745,-209.67145210992476,0.03968253968253968,0.006802721088435374,10.395428676097438,8.80887903024798,10.365869321456266,8.777715565800603,3.8046022366521544,0.3854207229996973,150000.0,2900.0,H3,881.1746362256414
3,14,8,known,3,100.0,300.0,150.0,4522.524242089619,217.0044992601022,4517.314973254483,1960.4542315987596,54.10820899590842,1959.7074005863064,1.0,1.0,24.0,1838.0202344768961,137.6239729947372,41.575689525973615,882.0,882.0,5084.60022304588,220.1307444860977,5079.832859802594,4977.866794278675,106.73342876720471,91.71890561374406,103.62263301155963,0.012471655328798186,0.003401360544217687,11.889610358031247,4.398665960453741,11.865573191597335,4.327111504273671,11.55941430597149,0.43484573699970497,150000.0,2900.0,H3,793.9997463988623
3,15,8,known,3,100.0,300.0,150.0,1490.0133867810187,91.70416341131579,1487.1887032921115,1201.4519367341584,65.76835359850094,1199.6504824102738,1.0,1.0,37.0,1560.5542077777452,162.55674868319358,82.92359329716032,882.0,882.0,2502.163964922278,126.1773995284319,2498.980546383628,3326.8462327885336,-824.6822678662556,7.332839795108242,-825.7422732272116,0.034013605442176874,0.007936507936507936,13.952707662717195,8.956812972963379,13.934278180791212,8.926937515135805,2.793587375861475,0.788345744000253,150000.0,2900.0,H3,643.809074450023
3,16,8,known,3,100.0,300.0,150.0,2950.3151058998146,98.36701797138632,2948.674813178973,856.4175756677114,43.1921124818796,855.3277180893373,1.0,1.0,45.0,2584.5130529317335,97.2315102001913,67.49226137001406,882.0,882.0,3065.7833327686103,163.9512522365113,3061.3963203694952,6505.171513752783,-3439.3881809841723,44.141942687557616,-3442.671802942719,0.03854875283446712,0.007936507936507936,10.464163596732337,9.884942242429176,10.439648881822077,9.847771516744132,3.1014681295853572,0.6483951669979433,150000.0,2900.0,H3,260.16858669692397
3,17,8,known,3,100.0,300.0,150.0,1956.6751236436583,62.21940789768938,1955.68563035238,971.6343265636101,73.06515408740214,968.8832477728698,1.0,1.0,35.0,1060.7060196433174,236.9689742284144,70.74990791597482,882.0,882.0,3908.8891086838466,139.20228297695988,3906.409705650599,3591.3964175783362,317.4926911055104,27.889095046691494,316.73874546674006,0.027210884353741496,0.009070294784580499,10.098262932279273,6.821640309396239,10.071007726010293,6.781916539249709,5.730130777050322,0.4985514680010965,150000.0,2900.0,H3,872.5128452264482
3,18,8,known,3,100.0,300.0,150.0,2464.391112752986,115.77766462117943,2461.669979707021,1198.265954371646,82.46377925621846,1195.4250384348547,1.0,1.0,30.0,1013.3561192028465,248.76415726842447,71.620734606725,882.0,882.0,2566.1383278710214,142.09510230609374,2562.201182512666,4808.075642992483,-2241.937315121462,19.28992650006093,-2244.3058941005406,0.03968253968253968,0.005668934240362812,10.831375704144314,5.980430000652193,10.803013724858062,5.932148776522591,4.290892674257825,0.7084513760019036,150000.0,2900.0,H3,763.8577209043608
3,19,8,known,3,100.0,300.0,150.0,4867.789522771958,268.65057331323663,4860.370531910805,1367.36474374037,48.33029774248563,1366.5103456411482,1.0,1.0,32.0,2060.6127755836774,122.42203714372161,63.67967942157336,882.0,882.0,4198.972415477502,204.306989208971,4193.99904626853,4658.062533874437,-459.0901183969345,79.46248632942647,-462.39015778062276,0.026077097505668934,0.003401360544217687,12.47823684547307,4.696581937278411,12.456345015816442,4.621074921936875,8.94048580766534,0.6520933989995683,150000.0,2900.0,H3,831.4055082830824
3,20,8,known,3,100.0,300.0,150.0,2984.8145422041907,83.81320050963826,2983.6375783217945,1505.6171165669937,46.06363430001561,1504.9123041873843,1.0,1.0,34.0,2472.6821824438234,102.01958905545469,78.50264025789096,882.0,882.0,2530.234951169297,139.57036879503983,2526.3825957825766,4448.541917822967,-1918.3069666536699,26.55574265944655,-1920.7235294304783,0.045351473922902494,0.01020408163265306,11.016875548536149,8.309014478052486,10.993408218209904,8.26648468874513,3.0451685429754454,0.6012885130003269,150000.0,2900.0,H3,531.3385500942463
3,21,8,known,3,100.0,300.0,150.0,980.8275124104188,90.95495172892275,976.6011498340555,913.1103017283198,71.41023719482493,910.3136828292553,1.0,1.0,28.0,1329.572138642822,189.50768799741067,80.91129113706138,882.0,882.0,1984.6722193774435,111.75914130533623,1981.5230790236285,3915.0607521398083,-1930.3885327623648,4.756497853217368,-1932.0751537079561,0.07029478458049887,0.021541950113378686,10.57816108026632,8.50910693801811,10.551542882559083,8.47426200837949,2.3324095393725317,0.5705703759995231,150000.0,2900.0,H3,709.6863720983483
3,22,8,known,3,100.0,300.0,150.0,1219.1697757583433,73.54276653297083,1216.9496306804674,858.3727603870035,48.59594838529361,856.9960499179317,1.0,1.0,34.0,1394.1248573126152,181.33435285840483,82.43117582994995,882.0,882.0,2531.0876241581614,115.2780615231637,2528.4610991071363,5397.602139243303,-2866.5145150851417,-2.5948743782510917,-2867.8538309674464,0.04308390022675737,0.013605442176870748,9.552113398013823,8.897359758714279,9.523611118449168,8.865137484729559,2.8447625956443496,0.4255638899994665,150000.0,2900.0,H3,429.52470095730604
3,23,8,known,3,100.0,300.0,150.0,1302.3768302666122,53.77007855206726,1301.2663780593934,324.3118661803907,48.55804984358175,320.65604990518403,1.0,1.0,149.0,0.453623700060068,555131.7731824516,101.88303524108801,882.0,882.0,7140245.51081961,199814.0583938184,7137449.144957026,9002.291019246348,7131243.219800364,199655.3449321407,7128448.253132751,0.0,0.0,10.856343826990258,7.853682116740341,10.832169111993295,7.815843805347977,9091.58965779883,0.6883005819981918,150000.0,2900.0,H3,660.0050996886612
3,24,8,known,3,100.0,300.0,150.0,1033.4971375453338,78.34149086080346,1030.5236261843322,821.2029229823618,51.97105987347799,819.5567397382576,1.0,1.0,33.0,1423.3083160829888,177.76682612072744,60.44343937846423,882.0,882.0,2728.963472526065,118.44713292023208,2726.3917383759244,5480.505105934715,-2751.5416334086503,7.926323535981666,-2752.998863403577,0.05328798185941043,0.013605442176870748,10.705179500157032,10.337812282569784,10.681598806568145,10.30934087570841,2.6397881852887504,0.59362970499933,150000.0,2900.0,H3,220.9380979440164
