condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,compute_time_s,r_max_mm,known_z_max_mm
6,11,8,known,3,100.0,300.0,150.0,2107.9625458911,88.13811052022882,2106.1191249199583,1139.9219991004993,73.66207665995078,1137.5394773349285,1.0,1.0,26.0,1516.1105632297397,167.55331323712724,49.96457765732695,0.03135112900054082,150000.0,4500.0
6,12,8,known,3,100.0,300.0,150.0,1587.1538777145818,53.62703684827112,1586.247639072572,1320.3378707868842,41.10511941942634,1319.6978677680574,1.0,1.0,43.0,1849.0404688846386,136.7231100263293,60.272772094869545,0.024975714997708565,150000.0,4500.0
6,13,8,known,3,100.0,300.0,150.0,2276.313932760609,111.34152754169958,2273.5892735330963,1691.2029011743443,75.20908566443606,1689.529770786546,1.0,1.0,36.0,2077.097424478583,121.90303887657599,55.200758931061024,0.028763213002093835,150000.0,4500.0
6,14,8,known,3,100.0,300.0,150.0,5227.017660196817,275.6684336187636,5219.743339927317,1520.570354697121,71.51152581713346,1518.887851442309,1.0,1.0,40.0,1105.0726717434077,229.442658249886,61.39156839032505,0.02734282399978838,150000.0,4500.0
6,15,8,known,3,100.0,300.0,150.0,3351.3058392384514,166.63846648217614,3347.160356123114,1510.1331336260278,53.89356835856871,1509.171151514879,1.0,1.0,26.0,1449.7739728021966,173.92966361697094,54.71558376921516,0.01661284000147134,150000.0,4500.0
6,16,8,known,3,100.0,300.0,150.0,1648.8764339601228,100.57974404711169,1645.805945291385,1403.323539450176,78.1900222286993,1401.1435603816067,1.0,1.0,32.0,2692.395884799934,93.75154111888315,78.05610171628841,0.02448648900099215,150000.0,4500.0
6,17,8,known,3,100.0,300.0,150.0,1317.4449432262368,56.33166943145392,1316.2400698396352,1270.0391297495055,47.43559598193983,1269.1529676633622,1.0,1.0,29.0,2214.721025910373,113.65738356977285,68.69147992654362,0.033329337999020936,150000.0,4500.0
6,18,8,known,3,100.0,300.0,150.0,2591.8086548341757,167.03044525628064,2586.420873259189,1458.8935927717682,75.36417269704353,1456.9456944252277,1.0,1.0,32.0,3585.9711209700013,70.56203003289455,64.00668598053763,0.02684364200104028,150000.0,4500.0
6,19,8,known,3,100.0,300.0,150.0,2118.629096126552,81.63486096439492,2117.0557376765814,1299.3835622098868,58.53917852546179,1298.0642535401778,1.0,1.0,37.0,1887.3354664516141,133.6238141509114,64.24535912545305,0.028441358001146,150000.0,4500.0
6,20,8,known,3,100.0,300.0,150.0,983.1905584299012,81.73177928728128,979.7875231090851,884.2150109203458,61.92598077961843,882.043852901515,1.0,1.0,37.0,2095.7425419064953,120.5875429440816,89.39201737647467,0.03256109299763921,150000.0,4500.0
6,21,8,known,3,100.0,300.0,150.0,2170.521971126943,125.12501892759164,2166.9124017327417,1484.7929505119184,80.15251833418831,1482.6279640201637,1.0,1.0,35.0,2862.8181538754225,88.22361479304004,84.38223892674009,0.025174302001687465,150000.0,4500.0
6,22,8,known,3,100.0,300.0,150.0,1444.516235562408,95.32146078055354,1441.3677441645666,846.80187507999,75.28784077741089,843.4483722611967,1.0,1.0,80.0,1630.5764234889173,155.62496131090666,84.15998153421405,0.07393127500108676,150000.0,4500.0
6,23,8,known,3,100.0,300.0,150.0,834.3798721787593,95.16036862493752,828.9356279833851,512.2323042712521,51.96074744693652,509.59004529503153,1.0,1.0,34.0,2621.189316746711,96.28238703633478,74.43806516331826,0.038761439001973486,150000.0,4500.0
6,24,8,known,3,100.0,300.0,150.0,1161.9114292442812,81.9034367227789,1159.021137193574,1036.1662226213364,55.12690162369937,1034.6987318145991,1.0,1.0,35.0,2486.0995330575106,101.63480424592295,79.89969476670193,0.021192798998526996,150000.0,4500.0
6,25,8,known,3,100.0,300.0,150.0,1033.2453425425324,92.75103941555258,1029.0739441717344,627.4401611222277,70.16178571396684,623.5049956612331,1.0,1.0,26.0,2587.6127782507106,97.488835689152,61.184446473489054,0.02555058199868654,150000.0,4500.0
6,26,8,known,3,100.0,300.0,150.0,1102.1094409932878,58.30160688882727,1100.566282674841,835.6082535331585,52.026978839479455,833.9870183915165,1.0,1.0,29.0,2460.3323650488774,102.80228617958825,58.820862414965,0.021317980001185788,150000.0,4500.0
6,27,8,known,3,100.0,300.0,150.0,2167.5746023911047,130.6673554838114,2163.6325240534316,1096.7621599479394,53.63586945656942,1095.4498751660467,1.0,1.0,54.0,3260.073752457624,77.39455560937499,65.38652168314461,0.06077799500053516,150000.0,4500.0
6,28,8,known,3,100.0,300.0,150.0,1370.314398826863,75.44055336037628,1368.2361910653096,1064.6592440805928,55.0842812933757,1063.2332895280563,1.0,1.0,19.0,2747.230062788723,91.92832101692969,50.44414116735017,0.012614834002306452,150000.0,4500.0
6,29,8,known,3,100.0,300.0,150.0,1896.6729926463306,88.35680486930568,1894.613817131944,1312.4152435524995,46.19362773096889,1311.6020434057045,1.0,1.0,32.0,2055.1545178398806,123.09654311573134,80.43875591856035,0.022120978999737417,150000.0,4500.0
6,30,8,known,3,100.0,300.0,150.0,1812.930674653788,72.86454347837908,1811.4658123752504,1497.713418628221,50.92293063092957,1496.8474670035657,1.0,1.0,28.0,2791.903037468421,90.22125248547057,87.81334613619919,0.03195661599966115,150000.0,4500.0
6,31,8,known,3,100.0,300.0,150.0,1415.403441737182,65.75502974909757,1413.8752345748742,1346.454894605539,56.00654477510657,1345.289578547893,1.0,1.0,32.0,2292.891130945278,109.66248622725114,77.11364303696314,0.03136587600238272,150000.0,4500.0
6,32,8,known,3,100.0,300.0,150.0,3895.666658251906,178.02896870651318,3891.596638722578,1042.862777952659,62.55570280000944,1040.9848979146304,1.0,1.0,125.0,722.0961354202377,348.9199189132872,84.0055701099335,0.14062797800215776,150000.0,4500.0
6,33,8,known,3,100.0,300.0,150.0,1973.841995785135,127.60346365242748,1969.713070573719,520.5769918895966,63.56442944603745,516.6816890446388,1.0,1.0,37.0,3337.620734547497,75.65007694403612,60.82059544117773,0.027443270999356173,150000.0,4500.0
6,34,8,known,3,100.0,300.0,150.0,1172.9984724298172,85.32199973987302,1169.8912653247196,1087.1789861898428,57.57680982065347,1085.6532867281574,1.0,1.0,56.0,2432.1047715027116,103.63533629836927,84.705842438263,0.04927160300212563,150000.0,4500.0
6,35,8,known,3,100.0,300.0,150.0,2048.11931372952,111.79617580770203,2045.065851836232,1070.1076951583916,68.36228692295617,1067.9218496518688,1.0,1.0,32.0,3144.139460097462,79.96119560380292,56.63490001521304,0.03984418300024117,150000.0,4500.0
6,36,8,known,3,100.0,300.0,150.0,2776.9964554524167,102.96532800037681,2775.0869274357988,1482.1397311445996,57.408021128586164,1481.0275155268,1.0,1.0,20.0,1436.773676482535,175.60109780269804,81.97112047759563,0.02101932599907741,150000.0,4500.0
6,37,8,known,3,100.0,300.0,150.0,1554.2525496384085,70.3150287647146,1552.661194461725,1414.0576284809229,52.604901697913874,1413.0788021134717,1.0,1.0,34.0,2234.4367931947518,112.64326867379414,54.963349108384264,0.03273750799780828,150000.0,4500.0
6,38,8,known,3,100.0,300.0,150.0,1240.4119577642239,77.48640858418429,1237.9893704912008,735.0665273711119,60.524790949232255,732.5705081027883,1.0,1.0,32.0,2846.1868273396485,88.58386231130794,88.3275784726368,0.0313958350016037,150000.0,4500.0
6,39,8,known,3,100.0,300.0,150.0,3392.0327262360365,171.45686816657974,3387.6966449513725,1356.4711646983744,60.19038443233069,1355.1350996413798,1.0,1.0,40.0,1311.7160284766524,192.47813292049108,95.11104743322852,0.039217969999299385,150000.0,4500.0
6,40,8,known,3,100.0,300.0,150.0,1915.6068086625435,102.36270445157855,1912.8699177235376,1072.062863085555,67.1173839133986,1069.9598306402995,1.0,1.0,31.0,3203.762258476732,78.47977837188027,71.54867604645023,0.03315122200001497,150000.0,4500.0
6,41,8,known,3,100.0,300.0,150.0,2447.35361337896,144.604506229734,2443.077822276054,820.0125806929659,72.62229241556877,816.7904475072205,1.0,1.0,68.0,956.9495197306367,262.9354541406476,86.18673261287951,0.07500474799962831,150000.0,4500.0
6,42,8,known,3,100.0,300.0,150.0,1170.7787196680647,53.7133947834399,1169.5459296874283,719.2222715183993,49.89469187909718,717.4895090315789,1.0,1.0,36.0,1759.2666358021788,143.10266025902624,81.01443663838673,0.03330405200176756,150000.0,4500.0
6,43,8,known,3,100.0,300.0,150.0,1813.5209435210209,85.10356560775104,1811.5230044661926,1274.0291662578766,54.0299795686298,1272.882978825451,1.0,1.0,30.0,2883.380488078361,87.07930631274668,77.03486434031869,0.05177641500267782,150000.0,4500.0
6,44,8,known,3,100.0,300.0,150.0,1200.5954655966618,66.53833250376347,1198.7502335010759,1086.6464583258758,58.16038714785968,1085.0888879529548,1.0,1.0,42.0,2130.689564089542,118.40138751284705,83.9894566357171,0.053078038999956334,150000.0,4500.0
6,45,8,known,3,100.0,300.0,150.0,1735.7176732732446,83.24631114201743,1733.720246462598,1044.3422516332828,75.81505248239652,1041.5866821170318,1.0,1.0,34.0,1591.7797715566373,158.60408507465604,77.45097526833484,0.030032172999199247,150000.0,4500.0
6,46,8,known,3,100.0,300.0,150.0,1686.6584043473918,131.44208875451451,1681.5289323290096,1243.6330060414793,95.49381889427146,1239.9612833749102,1.0,1.0,50.0,2709.926235616441,92.85464776509109,79.92882366331001,0.06562142799884896,150000.0,4500.0
6,47,8,known,3,100.0,300.0,150.0,2679.000871029482,86.90025655630379,2677.591083863847,849.866173890683,77.04863608615882,846.3663634625677,1.0,1.0,77.0,951.0731605702024,265.9501877148782,73.51402630835621,0.06921598800181528,150000.0,4500.0
6,48,8,known,3,100.0,300.0,150.0,870.5023322622626,59.07858474984171,868.4952684373096,604.9870766002165,41.29784859265829,603.5758863265613,1.0,1.0,57.0,2622.6285945089226,96.1317512706505,70.31195079336345,0.04975623099744553,150000.0,4500.0
6,49,8,known,3,100.0,300.0,150.0,1609.2928023974628,47.36830942833597,1608.5955262620184,1199.7998457947676,47.62529621012681,1198.8542451566188,1.0,1.0,20.0,1768.7895134243017,143.82874478559927,69.89778207386,0.017848199997388292,150000.0,4500.0
6,50,8,known,3,100.0,300.0,150.0,2346.497313557774,117.16557476597437,2343.57032551268,1167.5674554844854,67.61032562495049,1165.6082562230777,1.0,1.0,35.0,3504.424023120927,71.81850354613896,68.55820679004773,0.01763249400028144,150000.0,4500.0
6,51,8,known,3,100.0,300.0,150.0,2603.454577036382,68.74234799142846,2602.5468726392446,892.7087719713747,48.22036231204479,891.4054903427144,1.0,1.0,126.0,844.8638078234619,298.3002993367151,70.8009686619644,0.11071509999965201,150000.0,4500.0
6,52,8,known,3,100.0,300.0,150.0,3520.435682467345,91.05055003831352,3519.2580456293686,843.0349890385617,46.360945538675246,841.7592621836767,1.0,1.0,202.0,273.5423387006954,921.3958029618253,70.00151685649222,0.21386451899888925,150000.0,4500.0
6,53,8,known,3,100.0,300.0,150.0,1662.9796812816885,65.30318473345764,1661.6969983782888,1148.3737493061844,46.08674832994569,1147.4485956782185,1.0,1.0,35.0,3013.3905125483143,83.97938995539812,79.9600238078431,0.059893968998949276,150000.0,4500.0
6,54,8,known,3,100.0,300.0,150.0,1856.2111982371553,77.38647896236529,1854.5973539652275,1153.8999895512518,64.90408793254234,1152.0731944004356,1.0,1.0,39.0,1524.9886742062913,165.44811369790972,52.55340766077171,0.02109484700122266,150000.0,4500.0
6,55,8,known,3,100.0,300.0,150.0,1072.9565812742983,78.28645610677624,1070.0967508081087,977.639196256453,53.14229316660232,976.1937792948479,1.0,1.0,32.0,2195.0269673549487,114.70193737388884,97.01379153497207,0.03302112299934379,150000.0,4500.0
6,56,8,known,3,100.0,300.0,150.0,986.2985602681648,81.67692582683021,982.9108452827924,875.4476273632752,68.82487164805329,872.7380393328898,1.0,1.0,28.0,2484.2506562517738,101.35299014701128,55.70464146472523,0.03065743800107157,150000.0,4500.0
6,57,8,known,3,100.0,300.0,150.0,2094.635889050727,93.66378262216824,2092.5407053446384,686.9281715948512,54.685872071212515,684.7479597095972,1.0,1.0,88.0,1191.1895460301055,210.95321909068747,79.84806690466377,0.08325213300122414,150000.0,4500.0
6,58,8,known,3,100.0,300.0,150.0,6805.654439989675,410.4871498916651,6793.263770554253,1846.3555389347052,42.01526619614674,1845.8774318901385,1.0,1.0,48.0,2010.0431207359793,125.70654382643264,39.99322420631795,0.03286722099801409,150000.0,4500.0
6,59,8,known,3,100.0,300.0,150.0,2546.2897946286585,83.49590743845722,2544.92046077497,1191.3353876227093,57.23867237570715,1189.9595540129997,1.0,1.0,38.0,1521.534970937425,165.8644303456001,74.33611987192049,0.03611479799656081,150000.0,4500.0
6,60,8,known,3,100.0,300.0,150.0,943.3169851144362,93.91257901998755,938.6305779736797,522.9287420517272,59.100557573833285,519.5782841480808,1.0,1.0,43.0,1846.7105597718241,136.49212412170195,54.95906234504708,0.046129754999128636,150000.0,4500.0
6,61,8,known,3,100.0,300.0,150.0,4388.2543886763115,231.68335663059992,4382.1341150171675,1686.7451841659008,64.62779613961071,1685.5066194687565,1.0,1.0,30.0,1358.157829554808,185.93985355485955,44.03825786152856,0.017992920998949558,150000.0,4500.0
6,62,8,known,3,100.0,300.0,150.0,1858.3522118189594,89.91281082033349,1856.1758078433209,1638.1724677245347,64.77334410445255,1636.8913977122056,1.0,1.0,29.0,2904.2830868046267,87.02345937808842,61.08034764442708,0.02151749299810035,150000.0,4500.0
6,63,8,known,3,100.0,300.0,150.0,1477.7956571228785,72.4673692925986,1476.0177792286415,1471.8051421058706,43.97972960243171,1471.147905451175,1.0,1.0,44.0,2331.627714348921,107.90303946727688,83.08528493019806,0.028675657998974202,150000.0,4500.0
6,64,8,known,3,100.0,300.0,150.0,1781.3387005552256,80.291362711358,1779.5282698428066,1047.4946609076596,60.41249355960385,1045.7511153481805,1.0,1.0,33.0,3136.3811946522783,80.06344055597116,88.21403494357442,0.013541381998948054,150000.0,4500.0
6,65,8,known,3,100.0,300.0,150.0,543.224965215064,57.23634136436657,540.2012255263119,358.26200918672293,51.14962049680581,354.591854883245,1.0,1.0,38.0,2439.6306125219103,103.3216216219282,58.93432990072838,0.039864947997557465,150000.0,4500.0
6,66,8,known,3,100.0,300.0,150.0,3694.416163268022,213.82703278335353,3688.2229850521617,1327.1734294885423,95.13554230771146,1323.7592456826114,1.0,1.0,25.0,4378.371592661921,57.687017601624675,102.41077291384092,0.03182206100245821,150000.0,4500.0
6,67,8,known,3,100.0,300.0,150.0,2084.8780749859807,100.85531534870557,2082.437224245466,973.2243446933061,46.85756689997444,972.0956709747912,1.0,1.0,19.0,3312.8238949683223,75.9249517137879,73.08421649848557,0.0218639839986281,150000.0,4500.0
6,68,8,known,3,100.0,300.0,150.0,2163.2247412839165,90.61221074278428,2161.326145811218,1119.3226647175732,57.608297063511856,1117.8392155671988,1.0,1.0,130.0,1426.4041984132764,176.74351899658274,79.25861804327995,0.11682347799796844,150000.0,4500.0
6,69,8,known,3,100.0,300.0,150.0,1371.6131151233772,86.12957804297649,1368.9062178851382,883.8521089579715,70.08382692129598,881.0691276588459,1.0,1.0,63.0,1763.1361164669445,142.3737559713855,79.08926044812856,0.09549463700022898,150000.0,4500.0
6,70,8,known,3,100.0,300.0,150.0,1534.549747674762,51.908889929964886,1533.671540857075,1362.6388147661264,44.806943973308904,1361.9019337966322,1.0,1.0,37.0,2282.7461535689285,110.83083036483612,86.78734443931532,0.02422619099888834,150000.0,4500.0
6,71,8,known,3,100.0,300.0,150.0,1944.5425346704637,64.70809037260702,1943.465598404809,1616.5335772333453,53.6817882136415,1615.6419999297561,1.0,1.0,36.0,2318.8645302401396,108.84632978883602,86.8278054330164,0.026120626000192715,150000.0,4500.0
6,72,8,known,3,100.0,300.0,150.0,6772.022434080165,440.35416026027866,6757.6901424396865,2029.1504099200524,71.52623460006096,2027.8893914221885,1.0,1.0,51.0,2075.6638619784276,121.33388759486535,63.98688724540647,0.054007033999369014,150000.0,4500.0
6,73,8,known,3,100.0,300.0,150.0,935.6489360071622,55.06241819447757,934.0273344789814,653.4543800104234,58.2097927691116,650.8565485424449,1.0,1.0,37.0,2023.6951527451372,124.61503036021664,64.87945534670148,0.0320633720002661,150000.0,4500.0
6,74,8,known,3,100.0,300.0,150.0,1762.8860588248617,102.49885553068339,1759.903759020349,1409.182468681761,72.88282191465011,1407.2964592827552,1.0,1.0,39.0,2042.9443617968768,123.67970018617983,60.15155191810602,0.03026773800229421,150000.0,4500.0
6,75,8,known,3,100.0,300.0,150.0,1853.0162829960486,98.30595138285108,1850.4067890523977,1477.4846922566924,53.734254290421596,1476.507245416935,1.0,1.0,26.0,2369.8775525079623,106.28463002502086,50.5167089701777,0.028409640999598196,150000.0,4500.0
6,76,8,known,3,100.0,300.0,150.0,1352.7829570005083,63.55263117484625,1351.289307225434,885.7569944389818,54.94121121736576,884.0514218684042,1.0,1.0,35.0,1814.3800527216047,139.35189188680116,86.71729633825647,0.03141765899999882,150000.0,4500.0
6,77,8,known,3,100.0,300.0,150.0,983.9896391240655,72.93324038322858,981.2830133813134,962.885419145204,62.33758855021231,960.8654200543277,1.0,1.0,50.0,2355.0731858846166,106.9822598998658,96.54493766688243,0.048321884001779836,150000.0,4500.0
6,78,8,known,3,100.0,300.0,150.0,1133.810262539086,56.42159181337372,1132.4055437060506,686.1582846782849,45.87150596834759,684.6232515572649,1.0,1.0,44.0,2768.1214757868106,90.72193092899843,97.66064707319038,0.040777338999760104,150000.0,4500.0
6,79,8,known,3,100.0,300.0,150.0,1370.3388012340056,59.03519963985445,1369.0665708324536,983.1305129475448,41.396905096617225,982.2585717299311,1.0,1.0,24.0,2237.555346421965,113.00484622516446,58.31710821403702,0.0389515989991196,150000.0,4500.0
6,80,8,known,3,100.0,300.0,150.0,1134.5083958318837,66.24668477888622,1132.5725923616733,1039.4453453207323,51.082861760422645,1038.1893695965596,1.0,1.0,29.0,2398.1281281357938,105.59607030075993,60.583628835813656,0.025581993999367114,150000.0,4500.0
6,81,8,known,3,100.0,300.0,150.0,1799.5766344988658,84.44182606377292,1797.5944040426027,753.0839918825645,53.654582076323145,751.1702101734292,1.0,1.0,31.0,1416.3250070457761,177.56487507746795,93.17751150080922,0.022255965999647742,150000.0,4500.0
6,82,8,known,3,100.0,300.0,150.0,4240.579620962919,252.243558839546,4233.07083672716,1668.2974910013013,65.57928760541508,1667.0080610238222,1.0,1.0,58.0,1483.1563506700534,169.706618889248,67.05104372532176,0.06415994800045155,150000.0,4500.0
6,83,8,known,3,100.0,300.0,150.0,2517.7434642140724,124.56353622722676,2514.660230932848,1612.3463674069367,48.63806107303911,1611.6125922520587,1.0,1.0,45.0,2990.7944743755547,84.7586252747749,72.92792219775842,0.04249807899759617,150000.0,4500.0
6,84,8,known,3,100.0,300.0,150.0,2611.6779038497766,51.315094251543094,2611.173727379915,1217.1886466758694,54.552872319728664,1215.9655364023693,1.0,1.0,36.0,1093.3452623843777,231.25437324220462,84.14641862648581,0.02762500400058343,150000.0,4500.0
